Ticker,close,date,high,low,month,open,volume
EICHERMOT,3282.25,2023-11-01 05:30:00,3315.1,3275.0,2023-11,3309.8,325630
EICHERMOT,3338.3,2023-11-02 05:30:00,3345.0,3284.2,2023-11,3285.0,493381
EICHERMOT,3428.0,2023-11-03 05:30:00,3458.15,3353.0,2023-11,3360.0,568463
EICHERMOT,3510.95,2023-11-06 05:30:00,3543.45,3437.45,2023-11,3454.9,722080
EICHERMOT,3509.05,2023-11-07 05:30:00,3538.95,3480.1,2023-11,3480.1,335436
EICHERMOT,3550.3,2023-11-08 05:30:00,3565.0,3505.85,2023-11,3510.0,393482
EICHERMOT,3541.9,2023-11-09 05:30:00,3596.4,3526.1,2023-11,3545.3,538782
EICHERMOT,3540.75,2023-11-10 05:30:00,3565.0,3502.1,2023-11,3540.0,259237
EICHERMOT,3579.3,2023-11-12 05:30:00,3611.55,3570.0,2023-11,3590.0,113586
EICHERMOT,3645.4,2023-11-13 05:30:00,3675.0,3586.0,2023-11,3590.0,875885
EICHERMOT,3848.3,2023-11-15 05:30:00,3860.0,3672.1,2023-11,3689.0,1914550
EICHERMOT,3836.75,2023-11-16 05:30:00,3873.0,3813.15,2023-11,3848.05,755583
EICHERMOT,3865.3,2023-11-17 05:30:00,3898.0,3816.9,2023-11,3824.9,476357
EICHERMOT,3846.45,2023-11-20 05:30:00,3898.9,3824.0,2023-11,3850.55,249897
EICHERMOT,3844.2,2023-11-21 05:30:00,3865.6,3826.05,2023-11,3865.0,260475
EICHERMOT,3833.8,2023-11-22 05:30:00,3854.4,3805.0,2023-11,3830.1,286194
EICHERMOT,3883.8,2023-11-23 05:30:00,3915.0,3833.0,2023-11,3836.55,764501
EICHERMOT,3849.05,2023-11-24 05:30:00,3920.0,3842.05,2023-11,3895.7,266314
EICHERMOT,3826.7,2023-11-28 05:30:00,3892.15,3777.75,2023-11,3855.95,505274
EICHERMOT,3812.25,2023-11-29 05:30:00,3852.0,3791.0,2023-11,3852.0,414180
EICHERMOT,3896.9,2023-11-30 05:30:00,3920.0,3828.05,2023-11,3857.95,1338711
EICHERMOT,3891.2,2023-12-01 05:30:00,3950.0,3882.05,2023-12,3922.0,683211
EICHERMOT,4180.35,2023-12-04 05:30:00,4200.0,3916.0,2023-12,3950.0,2824695
EICHERMOT,4136.5,2023-12-05 05:30:00,4195.25,4100.0,2023-12,4181.0,1045885
EICHERMOT,4047.0,2023-12-06 05:30:00,4127.95,4025.0,2023-12,4088.05,941566
EICHERMOT,4091.0,2023-12-07 05:30:00,4135.0,4048.0,2023-12,4050.0,699553
EICHERMOT,4055.0,2023-12-08 05:30:00,4112.4,4028.8,2023-12,4100.0,334252
EICHERMOT,4025.65,2023-12-11 05:30:00,4068.9,4010.0,2023-12,4055.0,534584
EICHERMOT,3951.75,2023-12-12 05:30:00,4047.45,3936.15,2023-12,4047.45,981121
EICHERMOT,4032.75,2023-12-13 05:30:00,4044.95,3957.95,2023-12,3969.0,707209
EICHERMOT,4086.15,2023-12-14 05:30:00,4100.0,4045.0,2023-12,4058.0,922658
EICHERMOT,4059.9,2023-12-15 05:30:00,4135.3,4045.0,2023-12,4099.7,954933
