Ticker,close,date,high,low,month,open,volume
ITC,458.1,2023-12-07 05:30:00,464.8,457.4,2023-12,464.75,11310918
ITC,449.15,2023-12-08 05:30:00,461.6,448.5,2023-12,459.95,18667895
ITC,452.45,2023-12-11 05:30:00,453.6,449.3,2023-12,451.5,6599973
ITC,453.1,2023-12-12 05:30:00,460.0,452.35,2023-12,454.2,10158101
ITC,455.65,2023-12-13 05:30:00,458.85,453.1,2023-12,456.3,11283868
ITC,460.1,2023-12-14 05:30:00,461.0,449.45,2023-12,460.0,14370803
ITC,458.2,2023-12-15 05:30:00,462.95,455.0,2023-12,461.9,15789845
ITC,451.65,2023-12-18 05:30:00,456.0,450.35,2023-12,455.0,12027620
ITC,456.1,2023-12-19 05:30:00,458.0,452.05,2023-12,453.35,10268755
ITC,451.0,2023-12-20 05:30:00,459.25,449.3,2023-12,459.0,10367665
ITC,451.45,2023-12-21 05:30:00,453.75,444.45,2023-12,449.0,11154625
ITC,455.2,2023-12-22 05:30:00,455.9,450.55,2023-12,453.0,11026317
ITC,456.45,2023-12-26 05:30:00,458.9,454.7,2023-12,456.05,5871301
ITC,457.1,2023-12-27 05:30:00,458.5,453.75,2023-12,457.0,7543383
ITC,464.1,2023-12-28 05:30:00,464.7,456.1,2023-12,457.2,20696101
ITC,462.1,2023-12-29 05:30:00,467.9,461.35,2023-12,464.1,12888266
ITC,468.05,2024-01-01 05:30:00,469.95,462.65,2024-01,463.5,9346277
ITC,470.35,2024-01-02 05:30:00,471.35,463.6,2024-01,470.0,10519771
ITC,477.25,2024-01-03 05:30:00,480.7,469.35,2024-01,470.25,24036012
ITC,476.4,2024-01-04 05:30:00,481.45,474.2,2024-01,480.0,11786959
ITC,473.95,2024-01-05 05:30:00,479.4,472.0,2024-01,479.4,9209405
ITC,465.5,2024-01-08 05:30:00,475.5,464.55,2024-01,475.0,8003177
ITC,464.55,2024-01-09 05:30:00,469.95,463.65,2024-01,467.5,5696780
ITC,463.3,2024-01-10 05:30:00,466.75,460.05,2024-01,464.55,5896123
ITC,462.65,2024-01-11 05:30:00,466.55,461.1,2024-01,464.1,6534775
ITC,466.7,2024-01-12 05:30:00,467.7,460.35,2024-01,463.25,9354326
ITC,467.6,2024-01-15 05:30:00,470.5,466.1,2024-01,470.0,6902156
ITC,472.3,2024-01-16 05:30:00,475.0,464.25,2024-01,467.8,12066347
ITC,466.6,2024-01-17 05:30:00,477.0,465.2,2024-01,471.4,11108698
ITC,465.5,2024-01-18 05:30:00,467.85,454.55,2024-01,465.25,9143784
ITC,471.5,2024-01-19 05:30:00,473.0,466.4,2024-01,468.55,12203322
ITC,468.4,2024-01-20 05:30:00,475.0,468.0,2024-01,473.4,3296407
ITC,459.3,2024-01-23 05:30:00,473.75,456.4,2024-01,473.75,8404513
ITC,463.6,2024-01-24 05:30:00,467.4,458.1,2024-01,460.1,21626183
ITC,455.65,2024-01-25 05:30:00,464.95,452.1,2024-01,463.55,19677700
ITC,449.8,2024-01-29 05:30:00,457.25,447.5,2024-01,455.9,17869152
ITC,438.05,2024-01-30 05:30:00,453.7,437.4,2024-01,447.0,43514448
ITC,441.55,2024-01-31 05:30:00,442.5,438.7,2024-01,440.0,19882944
ITC,442.9,2024-02-01 05:30:00,447.75,439.3,2024-02,442.0,19165409
ITC,440.1,2024-02-02 05:30:00,447.2,439.5,2024-02,445.0,17156021
ITC,438.05,2024-02-05 05:30:00,443.65,436.55,2024-02,442.0,12041897
ITC,431.4,2024-02-06 05:30:00,440.9,429.5,2024-02,440.0,18764371
ITC,431.8,2024-02-07 05:30:00,435.0,430.8,2024-02,435.0,12880824
ITC,414.55,2024-02-08 05:30:00,429.1,408.6,2024-02,429.0,48183882
ITC,415.5,2024-02-09 05:30:00,424.2,408.6,2024-02,410.1,32283965
ITC,406.85,2024-02-12 05:30:00,418.0,406.05,2024-02,417.55,10906914
ITC,406.75,2024-02-13 05:30:00,410.8,403.3,2024-02,406.9,15606705
ITC,411.55,2024-02-14 05:30:00,412.25,404.4,2024-02,406.0,12150077
ITC,403.9,2024-02-15 05:30:00,414.55,403.15,2024-02,413.0,20383983
ITC,404.6,2024-02-16 05:30:00,409.55,399.4,2024-02,405.0,37518847
ITC,409.25,2024-02-19 05:30:00,412.75,404.6,2024-02,405.0,16949793
ITC,406.1,2024-02-20 05:30:00,410.45,404.3,2024-02,410.45,14084218
ITC,403.35,2024-02-21 05:30:00,410.1,401.3,2024-02,407.0,19414653
ITC,414.45,2024-02-22 05:30:00,415.15,403.45,2024-02,406.9,18604659
ITC,411.4,2024-02-23 05:30:00,415.9,410.5,2024-02,415.9,11147636
ITC,409.2,2024-02-26 05:30:00,413.05,407.3,2024-02,411.1,7982145
ITC,411.15,2024-02-27 05:30:00,412.75,408.55,2024-02,410.0,7783743
ITC,408.3,2024-02-28 05:30:00,412.35,406.8,2024-02,411.15,8617768
ITC,406.3,2024-02-29 05:30:00,411.05,404.5,2024-02,409.0,14895144
ITC,409.5,2024-03-01 05:30:00,413.15,407.5,2024-03,408.9,12395632
ITC,412.05,2024-03-02 05:30:00,412.8,410.1,2024-03,411.0,977655
ITC,409.1,2024-03-04 05:30:00,412.95,408.45,2024-03,412.25,6840352
ITC,406.15,2024-03-05 05:30:00,411.4,403.95,2024-03,409.65,9733507
ITC,407.85,2024-03-06 05:30:00,409.95,400.7,2024-03,406.5,11106855
ITC,413.55,2024-03-07 05:30:00,414.95,403.65,2024-03,407.85,23020545
ITC,409.4,2024-03-11 05:30:00,418.3,408.0,2024-03,416.8,17620081
ITC,404.45,2024-03-12 05:30:00,406.5,399.35,2024-03,406.5,34882639
ITC,422.45,2024-03-13 05:30:00,438.0,421.15,2024-03,435.0,101612428
ITC,419.65,2024-03-14 05:30:00,425.5,418.0,2024-03,421.95,30764728
ITC,419.1,2024-03-15 05:30:00,428.55,415.25,2024-03,417.2,73253754
ITC,417.45,2024-03-18 05:30:00,420.7,416.9,2024-03,419.0,15933704
ITC,409.55,2024-03-19 05:30:00,419.55,408.7,2024-03,418.0,20994563
ITC,415.7,2024-03-20 05:30:00,416.65,409.55,2024-03,410.0,19609321
ITC,421.25,2024-03-21 05:30:00,422.0,416.2,2024-03,419.0,19227982
ITC,428.6,2024-03-22 05:30:00,429.65,421.25,2024-03,421.25,38861818
ITC,427.65,2024-03-26 05:30:00,429.2,425.55,2024-03,425.55,10274145
