Ticker,close,date,high,low,month,open,volume
JSWSTEEL,724.45,2023-11-01 05:30:00,737.3,723.0,2023-11,736.9,1845107
JSWSTEEL,733.35,2023-11-02 05:30:00,734.4,725.0,2023-11,728.0,1095177
JSWSTEEL,746.05,2023-11-03 05:30:00,748.0,735.0,2023-11,735.95,2526039
JSWSTEEL,754.0,2023-11-06 05:30:00,756.45,744.9,2023-11,748.1,2782755
JSWSTEEL,748.6,2023-11-07 05:30:00,759.6,746.95,2023-11,757.0,2288975
JSWSTEEL,756.7,2023-11-08 05:30:00,757.75,745.0,2023-11,750.0,2664277
JSWSTEEL,750.85,2023-11-09 05:30:00,759.9,749.05,2023-11,756.7,2579350
JSWSTEEL,754.75,2023-11-10 05:30:00,759.0,745.05,2023-11,751.9,1108868
JSWSTEEL,756.55,2023-11-12 05:30:00,761.0,753.0,2023-11,760.0,133415
JSWSTEEL,761.1,2023-11-13 05:30:00,763.25,753.0,2023-11,756.55,942603
JSWSTEEL,772.85,2023-11-15 05:30:00,782.5,769.0,2023-11,769.0,2443652
JSWSTEEL,769.15,2023-11-16 05:30:00,774.3,763.4,2023-11,770.5,1699954
JSWSTEEL,768.8,2023-11-17 05:30:00,774.9,766.0,2023-11,772.0,1567731
JSWSTEEL,761.85,2023-11-20 05:30:00,772.0,760.65,2023-11,769.9,1024654
JSWSTEEL,775.8,2023-11-21 05:30:00,779.6,765.95,2023-11,766.85,1846834
JSWSTEEL,768.45,2023-11-22 05:30:00,776.75,765.5,2023-11,775.8,1312655
JSWSTEEL,775.55,2023-11-23 05:30:00,777.95,767.15,2023-11,771.95,1068229
JSWSTEEL,782.05,2023-11-24 05:30:00,786.25,776.4,2023-11,779.0,2069730
JSWSTEEL,782.35,2023-11-28 05:30:00,785.55,778.75,2023-11,785.0,858569
JSWSTEEL,793.25,2023-11-29 05:30:00,794.7,783.2,2023-11,783.2,1481172
JSWSTEEL,801.1,2023-11-30 05:30:00,808.15,789.6,2023-11,794.0,3142500
JSWSTEEL,810.8,2023-12-01 05:30:00,815.0,796.9,2023-12,805.0,2064512
JSWSTEEL,819.6,2023-12-04 05:30:00,823.4,812.35,2023-12,820.0,2789349
JSWSTEEL,821.7,2023-12-05 05:30:00,826.0,814.2,2023-12,816.0,1338828
JSWSTEEL,824.7,2023-12-06 05:30:00,833.4,815.2,2023-12,824.95,1543909
JSWSTEEL,819.15,2023-12-07 05:30:00,830.0,817.85,2023-12,828.95,1717648
JSWSTEEL,839.35,2023-12-08 05:30:00,853.45,822.1,2023-12,824.8,7142037
JSWSTEEL,845.1,2023-12-11 05:30:00,847.0,831.8,2023-12,841.55,1630946
JSWSTEEL,853.85,2023-12-12 05:30:00,862.8,845.25,2023-12,846.6,2518863
JSWSTEEL,851.4,2023-12-13 05:30:00,859.2,840.0,2023-12,854.85,2170707
JSWSTEEL,847.4,2023-12-14 05:30:00,861.55,845.8,2023-12,860.0,2711444
JSWSTEEL,867.2,2023-12-15 05:30:00,870.55,851.6,2023-12,854.05,4058044
JSWSTEEL,854.9,2023-12-18 05:30:00,865.55,836.15,2023-12,844.0,4324786
JSWSTEEL,858.7,2023-12-19 05:30:00,861.5,847.6,2023-12,855.55,1285256
JSWSTEEL,842.25,2023-12-20 05:30:00,863.75,839.7,2023-12,859.0,1764901
JSWSTEEL,841.9,2023-12-21 05:30:00,847.65,820.1,2023-12,830.0,2106856
JSWSTEEL,855.3,2023-12-22 05:30:00,857.55,843.1,2023-12,845.0,1846933
JSWSTEEL,852.3,2023-12-26 05:30:00,863.0,849.95,2023-12,857.5,1294151
JSWSTEEL,875.9,2023-12-27 05:30:00,881.5,855.65,2023-12,858.45,2466359
JSWSTEEL,880.8,2023-12-28 05:30:00,895.75,874.0,2023-12,882.9,4482599
JSWSTEEL,880.25,2023-12-29 05:30:00,887.5,873.3,2023-12,882.0,1906630
