Ticker,close,date,high,low,month,open,volume
BAJAJFINSV,1572.85,2023-11-01 05:30:00,1580.0,1565.0,2023-11,1574.9,770557
BAJAJFINSV,1575.6,2023-11-02 05:30:00,1592.6,1566.1,2023-11,1587.7,1020303
BAJAJFINSV,1536.15,2023-11-03 05:30:00,1593.65,1527.9,2023-11,1584.25,2519096
BAJAJFINSV,1564.4,2023-11-06 05:30:00,1566.0,1540.0,2023-11,1547.0,917415
BAJAJFINSV,1569.8,2023-11-07 05:30:00,1607.8,1550.0,2023-11,1602.0,2532282
BAJAJFINSV,1575.5,2023-11-08 05:30:00,1579.95,1559.2,2023-11,1576.0,831310
BAJAJFINSV,1582.25,2023-11-09 05:30:00,1589.0,1569.0,2023-11,1575.0,1108425
BAJAJFINSV,1596.0,2023-11-10 05:30:00,1598.8,1572.65,2023-11,1581.0,672720
BAJAJFINSV,1594.6,2023-11-12 05:30:00,1607.0,1588.4,2023-11,1606.0,148384
BAJAJFINSV,1585.2,2023-11-13 05:30:00,1597.95,1568.7,2023-11,1594.6,853825
BAJAJFINSV,1587.05,2023-11-15 05:30:00,1615.0,1579.95,2023-11,1600.0,1684967
BAJAJFINSV,1620.65,2023-11-16 05:30:00,1628.0,1539.05,2023-11,1561.05,3213352
BAJAJFINSV,1615.9,2023-11-17 05:30:00,1620.65,1581.6,2023-11,1593.05,1783393
BAJAJFINSV,1593.8,2023-11-20 05:30:00,1616.55,1586.15,2023-11,1611.9,1256179
BAJAJFINSV,1610.4,2023-11-21 05:30:00,1616.45,1593.6,2023-11,1593.8,1714833
BAJAJFINSV,1623.9,2023-11-22 05:30:00,1626.0,1602.5,2023-11,1610.0,807316
BAJAJFINSV,1623.95,2023-11-23 05:30:00,1636.85,1620.2,2023-11,1623.9,695592
BAJAJFINSV,1617.25,2023-11-24 05:30:00,1628.95,1612.0,2023-11,1624.45,625345
BAJAJFINSV,1654.4,2023-11-28 05:30:00,1657.0,1617.5,2023-11,1617.5,1564478
BAJAJFINSV,1653.5,2023-11-29 05:30:00,1665.0,1649.0,2023-11,1660.0,746796
BAJAJFINSV,1673.5,2023-11-30 05:30:00,1679.9,1644.55,2023-11,1653.0,1577522
BAJAJFINSV,1685.95,2023-12-01 05:30:00,1688.7,1669.95,2023-12,1680.0,1101136
BAJAJFINSV,1696.25,2023-12-04 05:30:00,1714.7,1685.9,2023-12,1700.0,1419178
BAJAJFINSV,1692.7,2023-12-05 05:30:00,1713.4,1673.25,2023-12,1696.3,1778602
BAJAJFINSV,1700.35,2023-12-06 05:30:00,1710.0,1692.9,2023-12,1701.0,737176
BAJAJFINSV,1704.05,2023-12-07 05:30:00,1724.0,1690.0,2023-12,1700.35,941890
BAJAJFINSV,1710.15,2023-12-08 05:30:00,1714.55,1692.5,2023-12,1705.0,1376050
