Ticker,close,date,high,low,month,open,volume
HDFCBANK,1474.5,2023-11-01 05:30:00,1477.45,1462.25,2023-11,1462.25,16938733
HDFCBANK,1476.75,2023-11-02 05:30:00,1490.5,1467.15,2023-11,1485.0,22612577
HDFCBANK,1483.75,2023-11-03 05:30:00,1491.4,1481.65,2023-11,1488.0,9047670
HDFCBANK,1494.5,2023-11-06 05:30:00,1498.0,1483.0,2023-11,1498.0,12796865
HDFCBANK,1487.25,2023-11-07 05:30:00,1494.0,1477.2,2023-11,1494.0,20976424
HDFCBANK,1491.55,2023-11-08 05:30:00,1493.45,1481.0,2023-11,1483.95,15699773
HDFCBANK,1485.65,2023-11-09 05:30:00,1492.6,1483.5,2023-11,1486.0,11058370
HDFCBANK,1491.5,2023-11-10 05:30:00,1496.0,1480.05,2023-11,1480.1,7007593
HDFCBANK,1500.0,2023-11-12 05:30:00,1502.0,1496.15,2023-11,1500.0,1975463
HDFCBANK,1488.8,2023-11-13 05:30:00,1495.95,1485.9,2023-11,1492.1,10302957
HDFCBANK,1504.4,2023-11-15 05:30:00,1510.95,1500.55,2023-11,1504.1,20622730
HDFCBANK,1508.35,2023-11-16 05:30:00,1519.0,1503.75,2023-11,1509.7,14856919
HDFCBANK,1505.1,2023-11-17 05:30:00,1507.5,1489.0,2023-11,1490.0,11850937
HDFCBANK,1505.2,2023-11-20 05:30:00,1513.0,1501.55,2023-11,1513.0,9665726
HDFCBANK,1517.95,2023-11-21 05:30:00,1522.0,1512.1,2023-11,1519.0,12479986
HDFCBANK,1512.55,2023-11-22 05:30:00,1520.0,1503.55,2023-11,1520.0,14561825
HDFCBANK,1521.3,2023-11-23 05:30:00,1523.85,1508.5,2023-11,1508.5,6523110
HDFCBANK,1532.1,2023-11-24 05:30:00,1533.15,1519.85,2023-11,1521.2,8234596
HDFCBANK,1528.65,2023-11-28 05:30:00,1537.25,1525.8,2023-11,1535.2,14244669
HDFCBANK,1559.15,2023-11-29 05:30:00,1563.0,1533.0,2023-11,1533.9,17021244
HDFCBANK,1558.8,2023-11-30 05:30:00,1572.45,1542.15,2023-11,1569.15,34745720
HDFCBANK,1555.4,2023-12-01 05:30:00,1565.75,1552.1,2023-12,1557.9,11076768
HDFCBANK,1609.4,2023-12-04 05:30:00,1612.0,1573.65,2023-12,1588.0,25331228
HDFCBANK,1623.7,2023-12-05 05:30:00,1639.0,1616.5,2023-12,1636.5,26115410
HDFCBANK,1627.8,2023-12-06 05:30:00,1638.45,1616.65,2023-12,1638.45,19306530
HDFCBANK,1630.45,2023-12-07 05:30:00,1634.0,1616.2,2023-12,1625.0,10225193
HDFCBANK,1653.2,2023-12-08 05:30:00,1655.0,1630.45,2023-12,1630.45,16864019
HDFCBANK,1651.0,2023-12-11 05:30:00,1663.7,1647.0,2023-12,1650.05,11593810
HDFCBANK,1634.6,2023-12-12 05:30:00,1656.25,1631.85,2023-12,1654.2,18290738
HDFCBANK,1630.9,2023-12-13 05:30:00,1636.0,1615.1,2023-12,1632.45,14673457
HDFCBANK,1650.15,2023-12-14 05:30:00,1658.95,1645.0,2023-12,1646.0,17586183
HDFCBANK,1656.55,2023-12-15 05:30:00,1668.0,1646.6,2023-12,1650.0,69418565
HDFCBANK,1655.7,2023-12-18 05:30:00,1664.7,1650.95,2023-12,1660.7,9007377
HDFCBANK,1652.9,2023-12-19 05:30:00,1658.65,1644.05,2023-12,1650.0,12004223
HDFCBANK,1657.0,2023-12-20 05:30:00,1668.95,1644.45,2023-12,1658.0,17116260
HDFCBANK,1686.7,2023-12-21 05:30:00,1689.75,1650.25,2023-12,1657.0,18294620
HDFCBANK,1670.85,2023-12-22 05:30:00,1685.9,1667.1,2023-12,1683.6,24289425
HDFCBANK,1682.45,2023-12-26 05:30:00,1685.95,1668.55,2023-12,1673.25,9022928
HDFCBANK,1703.3,2023-12-27 05:30:00,1706.5,1678.6,2023-12,1681.5,13504539
HDFCBANK,1705.25,2023-12-28 05:30:00,1721.4,1702.0,2023-12,1709.3,22038235
HDFCBANK,1709.25,2023-12-29 05:30:00,1714.9,1696.0,2023-12,1697.0,12505713
HDFCBANK,1698.1,2024-01-01 05:30:00,1709.15,1692.0,2024-01,1706.0,7119843
HDFCBANK,1699.1,2024-01-02 05:30:00,1702.8,1688.7,2024-01,1698.8,14621046
HDFCBANK,1672.9,2024-01-03 05:30:00,1704.7,1668.95,2024-01,1702.0,14194881
HDFCBANK,1690.85,2024-01-04 05:30:00,1694.95,1670.7,2024-01,1678.0,13367028
HDFCBANK,1682.2,2024-01-05 05:30:00,1704.9,1668.1,2024-01,1687.15,15944735
HDFCBANK,1663.45,2024-01-08 05:30:00,1682.35,1660.0,2024-01,1678.5,8999235
HDFCBANK,1650.5,2024-01-09 05:30:00,1677.8,1646.75,2024-01,1667.15,12663444
HDFCBANK,1655.95,2024-01-10 05:30:00,1659.95,1641.4,2024-01,1643.0,8057912
HDFCBANK,1649.0,2024-01-11 05:30:00,1662.9,1643.0,2024-01,1660.0,9157005
HDFCBANK,1641.2,2024-01-12 05:30:00,1656.0,1633.6,2024-01,1652.0,9886776
HDFCBANK,1672.8,2024-01-15 05:30:00,1680.9,1643.6,2024-01,1647.7,14160178
HDFCBANK,1679.15,2024-01-16 05:30:00,1683.65,1658.1,2024-01,1673.0,12661250
HDFCBANK,1537.5,2024-01-17 05:30:00,1596.8,1528.4,2024-01,1570.0,85072618
HDFCBANK,1486.15,2024-01-18 05:30:00,1515.0,1480.05,2024-01,1494.0,80535465
HDFCBANK,1470.65,2024-01-19 05:30:00,1510.25,1468.4,2024-01,1505.95,54800269
HDFCBANK,1478.85,2024-01-20 05:30:00,1495.7,1476.0,2024-01,1483.2,12920293
HDFCBANK,1427.35,2024-01-23 05:30:00,1474.7,1425.0,2024-01,1465.0,57734701
HDFCBANK,1455.9,2024-01-24 05:30:00,1458.45,1380.25,2024-01,1380.25,43002202
HDFCBANK,1434.9,2024-01-25 05:30:00,1457.35,1419.4,2024-01,1452.5,49470926
HDFCBANK,1454.65,2024-01-29 05:30:00,1462.8,1445.8,2024-01,1448.05,32822749
HDFCBANK,1444.3,2024-01-30 05:30:00,1463.2,1440.9,2024-01,1454.55,20864384
HDFCBANK,1462.55,2024-01-31 05:30:00,1474.95,1436.8,2024-01,1439.5,32880520
HDFCBANK,1466.35,2024-02-01 05:30:00,1473.6,1456.05,2024-02,1465.05,16345370
HDFCBANK,1446.15,2024-02-02 05:30:00,1480.85,1442.05,2024-02,1475.0,22433877
HDFCBANK,1444.85,2024-02-05 05:30:00,1451.9,1434.05,2024-02,1446.0,19302523
HDFCBANK,1444.1,2024-02-06 05:30:00,1449.7,1432.6,2024-02,1445.55,20537870
HDFCBANK,1429.95,2024-02-07 05:30:00,1453.8,1426.65,2024-02,1453.0,27418543
HDFCBANK,1403.05,2024-02-08 05:30:00,1438.95,1400.5,2024-02,1429.85,34553062
HDFCBANK,1403.6,2024-02-09 05:30:00,1414.2,1387.0,2024-02,1392.15,28321062
HDFCBANK,1390.0,2024-02-12 05:30:00,1413.65,1383.35,2024-02,1399.65,17223906
HDFCBANK,1394.45,2024-02-13 05:30:00,1404.35,1384.35,2024-02,1391.95,28790497
HDFCBANK,1384.05,2024-02-14 05:30:00,1391.5,1363.55,2024-02,1376.0,45660405
HDFCBANK,1414.05,2024-02-15 05:30:00,1415.5,1384.35,2024-02,1385.0,20792472
HDFCBANK,1419.9,2024-02-16 05:30:00,1427.7,1408.45,2024-02,1423.9,16087871
HDFCBANK,1417.1,2024-02-19 05:30:00,1429.0,1415.2,2024-02,1429.0,17225878
HDFCBANK,1454.3,2024-02-20 05:30:00,1457.25,1411.8,2024-02,1415.0,28066754
HDFCBANK,1439.15,2024-02-21 05:30:00,1464.0,1435.0,2024-02,1464.0,22946568
HDFCBANK,1419.55,2024-02-22 05:30:00,1428.8,1412.2,2024-02,1417.75,25280441
HDFCBANK,1420.6,2024-02-23 05:30:00,1433.9,1418.0,2024-02,1422.55,14916726
HDFCBANK,1422.3,2024-02-26 05:30:00,1434.85,1413.55,2024-02,1413.55,11753435
HDFCBANK,1420.15,2024-02-27 05:30:00,1426.7,1413.05,2024-02,1413.55,16043575
HDFCBANK,1409.4,2024-02-28 05:30:00,1424.2,1404.0,2024-02,1420.15,12660993
HDFCBANK,1403.4,2024-02-29 05:30:00,1410.4,1397.3,2024-02,1402.1,26647850
HDFCBANK,1430.75,2024-03-01 05:30:00,1432.75,1400.0,2024-03,1400.0,17369449
HDFCBANK,1430.75,2024-03-02 05:30:00,1436.0,1428.1,2024-03,1434.55,895265
HDFCBANK,1432.7,2024-03-04 05:30:00,1437.0,1424.3,2024-03,1430.95,17808237
HDFCBANK,1440.85,2024-03-05 05:30:00,1443.0,1421.65,2024-03,1422.0,18995836
HDFCBANK,1442.6,2024-03-06 05:30:00,1452.85,1433.55,2024-03,1433.55,21204765
HDFCBANK,1446.1,2024-03-07 05:30:00,1451.05,1441.4,2024-03,1445.5,24674023
HDFCBANK,1427.8,2024-03-11 05:30:00,1445.95,1423.0,2024-03,1430.0,25265547
HDFCBANK,1459.55,2024-03-12 05:30:00,1464.0,1429.25,2024-03,1434.0,32709227
HDFCBANK,1460.4,2024-03-13 05:30:00,1471.6,1450.1,2024-03,1465.5,31533727
HDFCBANK,1455.45,2024-03-14 05:30:00,1466.0,1444.3,2024-03,1462.1,26216079
HDFCBANK,1452.65,2024-03-15 05:30:00,1459.3,1442.25,2024-03,1450.0,71806902
HDFCBANK,1446.05,2024-03-18 05:30:00,1456.0,1435.8,2024-03,1447.0,10718928
HDFCBANK,1449.35,2024-03-19 05:30:00,1452.4,1435.5,2024-03,1435.5,18091797
HDFCBANK,1431.05,2024-03-20 05:30:00,1451.65,1424.65,2024-03,1449.05,21803047
HDFCBANK,1445.75,2024-03-21 05:30:00,1451.25,1438.3,2024-03,1442.6,14461430
HDFCBANK,1442.85,2024-03-22 05:30:00,1450.75,1437.75,2024-03,1441.0,22990163
