Ticker,close,date,high,low,month,open,volume
CIPLA,1457.75,2024-02-13 05:30:00,1463.55,1430.0,2024-02,1439.0,981536
CIPLA,1425.35,2024-02-14 05:30:00,1454.8,1410.45,2024-02,1454.8,1113254
CIPLA,1422.35,2024-02-15 05:30:00,1437.95,1412.0,2024-02,1425.35,1402161
CIPLA,1440.7,2024-02-16 05:30:00,1449.0,1425.9,2024-02,1430.0,857301
CIPLA,1470.35,2024-02-19 05:30:00,1473.6,1438.95,2024-02,1444.95,888909
CIPLA,1451.65,2024-02-20 05:30:00,1479.0,1436.0,2024-02,1475.0,1550412
CIPLA,1447.3,2024-02-21 05:30:00,1462.5,1433.45,2024-02,1452.0,1074054
CIPLA,1453.3,2024-02-22 05:30:00,1456.0,1420.55,2024-02,1455.55,1582836
CIPLA,1466.4,2024-02-23 05:30:00,1482.35,1449.75,2024-02,1456.15,1308103
CIPLA,1469.85,2024-02-26 05:30:00,1481.2,1461.55,2024-02,1473.5,898290
CIPLA,1487.45,2024-02-27 05:30:00,1491.0,1469.7,2024-02,1473.45,1231196
CIPLA,1477.0,2024-02-28 05:30:00,1493.95,1470.0,2024-02,1491.45,1083605
CIPLA,1480.35,2024-02-29 05:30:00,1490.0,1451.4,2024-02,1475.95,4923680
CIPLA,1470.9,2024-03-01 05:30:00,1494.0,1460.0,2024-03,1494.0,1982189
CIPLA,1482.3,2024-03-02 05:30:00,1492.0,1474.35,2024-03,1486.0,80914
CIPLA,1471.5,2024-03-04 05:30:00,1495.3,1469.75,2024-03,1483.0,1147249
CIPLA,1473.45,2024-03-05 05:30:00,1479.7,1452.8,2024-03,1465.15,1306046
CIPLA,1485.25,2024-03-06 05:30:00,1489.9,1448.15,2024-03,1476.0,1158132
CIPLA,1483.15,2024-03-07 05:30:00,1490.45,1475.5,2024-03,1485.25,1569074
CIPLA,1504.1,2024-03-11 05:30:00,1519.0,1488.55,2024-03,1493.0,2183994
CIPLA,1465.75,2024-03-12 05:30:00,1514.0,1460.0,2024-03,1512.0,1855916
CIPLA,1471.25,2024-03-13 05:30:00,1479.0,1449.0,2024-03,1470.0,1720173
CIPLA,1496.65,2024-03-14 05:30:00,1501.45,1454.35,2024-03,1467.1,1748907
CIPLA,1488.05,2024-03-15 05:30:00,1496.2,1466.05,2024-03,1494.8,1537072
CIPLA,1488.45,2024-03-18 05:30:00,1495.85,1471.0,2024-03,1489.0,996530
CIPLA,1435.7,2024-03-19 05:30:00,1486.8,1431.1,2024-03,1482.55,1647925
CIPLA,1417.4,2024-03-20 05:30:00,1444.9,1415.6,2024-03,1435.8,1728210
CIPLA,1448.7,2024-03-21 05:30:00,1455.1,1420.2,2024-03,1427.0,1699939
CIPLA,1481.25,2024-03-22 05:30:00,1489.6,1451.05,2024-03,1453.0,1746930
CIPLA,1472.25,2024-03-26 05:30:00,1481.25,1460.0,2024-03,1473.0,1635695
CIPLA,1463.35,2024-03-27 05:30:00,1496.0,1458.0,2024-03,1484.0,1642266
CIPLA,1496.95,2024-03-28 05:30:00,1514.2,1461.15,2024-03,1472.0,2110407
CIPLA,1498.65,2024-04-01 05:30:00,1510.0,1493.8,2024-04,1510.0,563831
CIPLA,1489.4,2024-04-02 05:30:00,1502.9,1483.3,2024-04,1502.9,614238
CIPLA,1471.5,2024-04-03 05:30:00,1501.55,1467.0,2024-04,1493.35,1465540
CIPLA,1459.55,2024-04-04 05:30:00,1481.2,1445.1,2024-04,1479.0,1474799
CIPLA,1449.4,2024-04-05 05:30:00,1474.0,1437.5,2024-04,1439.0,1211684
CIPLA,1462.45,2024-04-08 05:30:00,1472.85,1449.4,2024-04,1457.15,1039235
CIPLA,1450.3,2024-04-09 05:30:00,1470.0,1447.1,2024-04,1467.75,1225255
CIPLA,1422.95,2024-04-10 05:30:00,1455.3,1406.0,2024-04,1453.15,2493253
CIPLA,1396.8,2024-04-12 05:30:00,1424.85,1388.0,2024-04,1423.0,2190583
CIPLA,1381.4,2024-04-15 05:30:00,1399.0,1375.55,2024-04,1389.95,1125072
CIPLA,1375.2,2024-04-16 05:30:00,1391.95,1371.55,2024-04,1385.0,1433760
CIPLA,1347.3,2024-04-18 05:30:00,1383.65,1342.4,2024-04,1376.0,2974196
CIPLA,1345.75,2024-04-19 05:30:00,1357.7,1335.0,2024-04,1347.0,1173025
CIPLA,1354.85,2024-04-22 05:30:00,1361.95,1348.0,2024-04,1350.25,974434
CIPLA,1346.7,2024-04-23 05:30:00,1369.75,1344.5,2024-04,1369.75,1031497
CIPLA,1398.2,2024-04-24 05:30:00,1401.9,1352.2,2024-04,1353.45,4415480
CIPLA,1406.2,2024-04-25 05:30:00,1410.45,1384.1,2024-04,1407.0,2027213
CIPLA,1409.15,2024-04-26 05:30:00,1417.2,1401.25,2024-04,1413.1,695034
CIPLA,1408.0,2024-04-29 05:30:00,1420.1,1392.4,2024-04,1419.0,1082487
CIPLA,1400.0,2024-04-30 05:30:00,1418.95,1395.05,2024-04,1415.05,1327606
CIPLA,1420.05,2024-05-02 05:30:00,1426.0,1398.15,2024-05,1400.0,1540210
CIPLA,1424.75,2024-05-03 05:30:00,1434.0,1415.2,2024-05,1428.0,804513
CIPLA,1423.4,2024-05-06 05:30:00,1431.85,1405.05,2024-05,1431.0,929301
CIPLA,1387.2,2024-05-07 05:30:00,1428.85,1377.75,2024-05,1423.4,1085239
CIPLA,1384.75,2024-05-08 05:30:00,1398.15,1375.05,2024-05,1375.05,1497782
CIPLA,1358.8,2024-05-09 05:30:00,1392.2,1353.0,2024-05,1387.85,1152636
CIPLA,1339.55,2024-05-10 05:30:00,1396.9,1317.25,2024-05,1371.35,5080539
CIPLA,1414.65,2024-05-13 05:30:00,1425.95,1369.55,2024-05,1371.0,7910590
CIPLA,1357.35,2024-05-14 05:30:00,1410.0,1350.1,2024-05,1410.0,3721994
CIPLA,1406.7,2024-05-15 05:30:00,1428.45,1386.7,2024-05,1395.0,7893092
CIPLA,1421.1,2024-05-16 05:30:00,1425.9,1387.3,2024-05,1409.0,3226214
CIPLA,1399.05,2024-05-17 05:30:00,1419.9,1396.4,2024-05,1417.1,3443452
CIPLA,1404.05,2024-05-18 05:30:00,1407.3,1400.25,2024-05,1403.9,60540
CIPLA,1442.3,2024-05-21 05:30:00,1445.95,1396.4,2024-05,1410.0,2939271
CIPLA,1482.3,2024-05-22 05:30:00,1494.8,1437.25,2024-05,1450.95,4216347
CIPLA,1489.15,2024-05-23 05:30:00,1504.55,1462.7,2024-05,1482.0,4389470
CIPLA,1486.45,2024-05-24 05:30:00,1493.9,1479.05,2024-05,1489.15,758326
CIPLA,1478.65,2024-05-27 05:30:00,1492.55,1475.2,2024-05,1491.0,1393334
CIPLA,1479.45,2024-05-28 05:30:00,1494.75,1475.2,2024-05,1482.95,784496
CIPLA,1493.55,2024-05-29 05:30:00,1497.6,1472.6,2024-05,1475.25,1607691
CIPLA,1466.6,2024-05-30 05:30:00,1496.55,1454.0,2024-05,1495.05,1732140
CIPLA,1447.2,2024-05-31 05:30:00,1472.7,1440.0,2024-05,1466.95,3270743
CIPLA,1452.35,2024-06-03 05:30:00,1483.0,1446.05,2024-06,1482.0,1335614
CIPLA,1462.55,2024-06-04 05:30:00,1476.95,1418.55,2024-06,1460.0,2049577
CIPLA,1496.95,2024-06-05 05:30:00,1514.0,1466.85,2024-06,1490.0,1834280
CIPLA,1477.0,2024-06-06 05:30:00,1501.0,1464.0,2024-06,1500.0,1605122
CIPLA,1497.25,2024-06-07 05:30:00,1503.4,1479.3,2024-06,1484.0,1591055
CIPLA,1534.25,2024-06-10 05:30:00,1540.85,1502.0,2024-06,1506.9,2751606
CIPLA,1530.25,2024-06-11 05:30:00,1546.45,1527.0,2024-06,1545.0,1699446
CIPLA,1540.95,2024-06-12 05:30:00,1549.0,1532.0,2024-06,1542.45,1578793
CIPLA,1544.55,2024-06-13 05:30:00,1551.0,1520.4,2024-06,1550.0,1525789
CIPLA,1564.75,2024-06-14 05:30:00,1567.0,1535.8,2024-06,1545.0,1845043
CIPLA,1574.8,2024-06-18 05:30:00,1576.95,1563.6,2024-06,1570.0,2068897
CIPLA,1559.8,2024-06-19 05:30:00,1582.0,1553.4,2024-06,1577.4,1881544
CIPLA,1544.85,2024-06-20 05:30:00,1559.15,1540.0,2024-06,1558.0,1705002
CIPLA,1541.55,2024-06-21 05:30:00,1562.9,1533.5,2024-06,1549.9,2613883
CIPLA,1504.4,2024-06-24 05:30:00,1528.0,1495.05,2024-06,1528.0,1283529
CIPLA,1499.7,2024-06-25 05:30:00,1517.8,1495.5,2024-06,1511.6,1199626
CIPLA,1479.1,2024-06-26 05:30:00,1507.2,1475.0,2024-06,1503.7,1930909
CIPLA,1480.9,2024-06-27 05:30:00,1486.2,1465.3,2024-06,1481.0,2792582
CIPLA,1480.8,2024-06-28 05:30:00,1492.2,1476.05,2024-06,1486.3,2087765
CIPLA,1479.1,2024-07-01 05:30:00,1493.7,1472.2,2024-07,1484.95,1313651
CIPLA,1488.65,2024-07-02 05:30:00,1492.75,1479.25,2024-07,1480.0,1191962
CIPLA,1483.75,2024-07-03 05:30:00,1500.0,1474.6,2024-07,1494.0,1061247
CIPLA,1480.75,2024-07-04 05:30:00,1488.95,1467.0,2024-07,1477.75,1498413
CIPLA,1509.9,2024-07-05 05:30:00,1516.0,1486.0,2024-07,1487.0,2188675
CIPLA,1487.05,2024-07-08 05:30:00,1524.65,1483.2,2024-07,1516.0,1524489
CIPLA,1512.05,2024-07-09 05:30:00,1515.0,1487.3,2024-07,1496.9,1791406
CIPLA,1513.2,2024-07-10 05:30:00,1517.25,1492.25,2024-07,1512.1,671042
CIPLA,1506.0,2024-07-11 05:30:00,1519.0,1495.0,2024-07,1517.0,1314312
CIPLA,1512.05,2024-07-12 05:30:00,1515.0,1502.4,2024-07,1506.05,1192685
CIPLA,1517.2,2024-07-15 05:30:00,1531.95,1513.25,2024-07,1516.6,1825510
CIPLA,1510.4,2024-07-16 05:30:00,1524.45,1503.1,2024-07,1517.2,963199
CIPLA,1506.65,2024-07-18 05:30:00,1513.0,1485.6,2024-07,1497.0,2169744
CIPLA,1485.5,2024-07-19 05:30:00,1506.0,1480.2,2024-07,1501.6,868261
CIPLA,1490.0,2024-07-22 05:30:00,1507.05,1470.65,2024-07,1475.05,1328847
CIPLA,1497.9,2024-07-23 05:30:00,1504.0,1475.15,2024-07,1490.0,1241630
CIPLA,1503.5,2024-07-24 05:30:00,1511.3,1485.0,2024-07,1495.35,2266300
CIPLA,1500.05,2024-07-25 05:30:00,1508.7,1489.8,2024-07,1498.0,2200932
CIPLA,1575.0,2024-07-26 05:30:00,1600.0,1501.0,2024-07,1504.75,4687416
CIPLA,1553.95,2024-07-29 05:30:00,1589.0,1528.8,2024-07,1588.0,3983153
CIPLA,1528.9,2024-07-30 05:30:00,1564.05,1526.0,2024-07,1554.0,2988651
CIPLA,1544.3,2024-07-31 05:30:00,1548.55,1523.55,2024-07,1530.1,1645138
CIPLA,1546.2,2024-08-01 05:30:00,1552.5,1535.55,2024-08,1545.95,1529481
CIPLA,1528.8,2024-08-02 05:30:00,1541.4,1523.7,2024-08,1529.0,1353707
CIPLA,1515.05,2024-08-05 05:30:00,1527.95,1472.0,2024-08,1472.0,1719770
CIPLA,1531.9,2024-08-06 05:30:00,1542.35,1505.7,2024-08,1513.0,1775016
CIPLA,1553.55,2024-08-07 05:30:00,1556.9,1532.1,2024-08,1532.1,1359682
CIPLA,1569.95,2024-08-08 05:30:00,1589.65,1545.0,2024-08,1545.0,3541556
CIPLA,1574.75,2024-08-09 05:30:00,1581.2,1561.5,2024-08,1574.8,956684
CIPLA,1586.25,2024-08-12 05:30:00,1593.0,1571.05,2024-08,1574.7,1731555
CIPLA,1583.45,2024-08-13 05:30:00,1606.7,1580.0,2024-08,1600.0,2281463
CIPLA,1563.8,2024-08-14 05:30:00,1597.0,1555.0,2024-08,1597.0,896638
CIPLA,1576.1,2024-08-16 05:30:00,1580.45,1560.0,2024-08,1567.0,909870
CIPLA,1575.5,2024-08-19 05:30:00,1584.95,1569.7,2024-08,1578.45,742635
CIPLA,1562.85,2024-08-20 05:30:00,1579.0,1558.2,2024-08,1576.5,1413845
CIPLA,1594.6,2024-08-21 05:30:00,1596.15,1561.0,2024-08,1565.65,1074905
CIPLA,1585.8,2024-08-22 05:30:00,1599.0,1576.05,2024-08,1599.0,906819
CIPLA,1574.55,2024-08-23 05:30:00,1585.8,1568.45,2024-08,1580.05,770573
CIPLA,1593.95,2024-08-26 05:30:00,1596.0,1566.55,2024-08,1570.0,658120
CIPLA,1598.05,2024-08-27 05:30:00,1619.8,1586.5,2024-08,1586.5,1570234
CIPLA,1618.2,2024-08-28 05:30:00,1630.0,1595.2,2024-08,1604.0,1433847
CIPLA,1618.55,2024-08-29 05:30:00,1642.3,1609.0,2024-08,1622.0,2749546
CIPLA,1654.9,2024-08-30 05:30:00,1663.7,1615.0,2024-08,1615.0,3296701
CIPLA,1646.65,2024-09-02 05:30:00,1681.6,1642.0,2024-09,1669.0,1306971
CIPLA,1653.2,2024-09-03 05:30:00,1659.85,1643.3,2024-09,1643.3,1264708
CIPLA,1651.9,2024-09-04 05:30:00,1658.0,1630.8,2024-09,1635.05,1019049
CIPLA,1627.75,2024-09-05 05:30:00,1659.95,1623.4,2024-09,1651.1,1081756
CIPLA,1611.05,2024-09-06 05:30:00,1631.95,1608.05,2024-09,1627.75,913336
CIPLA,1620.15,2024-09-09 05:30:00,1636.8,1610.0,2024-09,1611.05,1003511
CIPLA,1632.0,2024-09-10 05:30:00,1644.35,1624.3,2024-09,1633.0,1248269
CIPLA,1628.35,2024-09-11 05:30:00,1652.3,1624.25,2024-09,1627.1,1243738
CIPLA,1657.25,2024-09-12 05:30:00,1660.0,1630.55,2024-09,1635.0,1728200
CIPLA,1659.7,2024-09-13 05:30:00,1669.2,1643.5,2024-09,1658.9,747149
CIPLA,1659.4,2024-09-16 05:30:00,1671.85,1654.15,2024-09,1661.2,683436
CIPLA,1671.8,2024-09-17 05:30:00,1683.0,1656.7,2024-09,1660.0,958137
CIPLA,1651.6,2024-09-18 05:30:00,1673.0,1638.05,2024-09,1673.0,1084127
CIPLA,1637.7,2024-09-19 05:30:00,1668.0,1632.75,2024-09,1660.0,2048750
CIPLA,1638.65,2024-09-20 05:30:00,1652.6,1609.8,2024-09,1645.9,2504382
CIPLA,1658.15,2024-09-23 05:30:00,1664.85,1638.0,2024-09,1646.85,1129445
CIPLA,1637.55,2024-09-24 05:30:00,1659.6,1624.95,2024-09,1625.0,1476260
CIPLA,1643.2,2024-09-25 05:30:00,1649.0,1618.25,2024-09,1638.0,759761
CIPLA,1621.8,2024-09-26 05:30:00,1652.45,1602.3,2024-09,1643.2,2613098
CIPLA,1672.5,2024-09-27 05:30:00,1679.05,1630.0,2024-09,1630.15,3866952
CIPLA,1654.1,2024-09-30 05:30:00,1678.9,1646.3,2024-09,1675.0,1313437
CIPLA,1664.85,2024-10-01 05:30:00,1667.05,1651.55,2024-10,1660.0,945740
CIPLA,1656.55,2024-10-03 05:30:00,1678.0,1640.35,2024-10,1661.25,1533472
CIPLA,1623.3,2024-10-04 05:30:00,1656.4,1577.3,2024-10,1645.1,2371220
CIPLA,1624.65,2024-10-07 05:30:00,1644.85,1612.05,2024-10,1623.0,1553239
CIPLA,1640.7,2024-10-08 05:30:00,1653.2,1623.85,2024-10,1624.65,1239808
CIPLA,1680.5,2024-10-09 05:30:00,1702.05,1630.5,2024-10,1630.5,1671718
CIPLA,1618.9,2024-10-10 05:30:00,1694.0,1614.1,2024-10,1693.95,2288313
CIPLA,1595.75,2024-10-11 05:30:00,1613.8,1573.75,2024-10,1602.1,1894245
CIPLA,1598.45,2024-10-14 05:30:00,1605.95,1571.05,2024-10,1600.0,2301224
CIPLA,1571.75,2024-10-15 05:30:00,1604.95,1568.0,2024-10,1601.9,2206500
CIPLA,1562.2,2024-10-16 05:30:00,1573.0,1550.4,2024-10,1561.4,2519123
CIPLA,1558.7,2024-10-17 05:30:00,1578.7,1552.15,2024-10,1562.2,1498368
CIPLA,1551.7,2024-10-18 05:30:00,1562.05,1536.35,2024-10,1549.05,1879293
CIPLA,1523.75,2024-10-21 05:30:00,1561.25,1517.15,2024-10,1552.0,1297970
CIPLA,1510.35,2024-10-22 05:30:00,1526.7,1501.5,2024-10,1523.0,1757792
CIPLA,1485.6,2024-10-23 05:30:00,1514.1,1482.3,2024-10,1504.75,1925211
CIPLA,1492.3,2024-10-24 05:30:00,1508.0,1482.05,2024-10,1496.0,1178365
CIPLA,1488.9,2024-10-25 05:30:00,1506.75,1478.8,2024-10,1492.3,1175088
CIPLA,1503.15,2024-10-28 05:30:00,1513.2,1471.7,2024-10,1496.8,928896
CIPLA,1477.55,2024-10-29 05:30:00,1517.15,1450.0,2024-10,1510.0,3475282
CIPLA,1418.25,2024-10-30 05:30:00,1440.0,1403.0,2024-10,1440.0,5064434
CIPLA,1551.75,2024-10-31 05:30:00,1565.95,1518.05,2024-10,1560.05,17447689
CIPLA,1559.55,2024-11-01 05:30:00,1573.45,1551.75,2024-11,1565.1,538362
CIPLA,1584.6,2024-11-04 05:30:00,1602.95,1563.0,2024-11,1584.0,4190449
CIPLA,1601.2,2024-11-05 05:30:00,1609.95,1577.65,2024-11,1583.6,2238168
CIPLA,1594.05,2024-11-06 05:30:00,1612.35,1581.0,2024-11,1610.2,2074821
CIPLA,1576.15,2024-11-07 05:30:00,1602.0,1558.55,2024-11,1600.0,1512145
CIPLA,1592.6,2024-11-08 05:30:00,1597.75,1568.7,2024-11,1575.1,1718495
CIPLA,1552.8,2024-11-11 05:30:00,1599.75,1544.5,2024-11,1590.1,1725382
CIPLA,1525.15,2024-11-12 05:30:00,1556.95,1521.95,2024-11,1551.05,2782808
CIPLA,1505.6,2024-11-13 05:30:00,1525.9,1501.2,2024-11,1516.5,1552443
CIPLA,1499.75,2024-11-14 05:30:00,1517.0,1490.25,2024-11,1497.0,1469143
CIPLA,1465.25,2024-11-18 05:30:00,1505.15,1460.85,2024-11,1497.5,1760344
CIPLA,1471.55,2024-11-19 05:30:00,1485.85,1456.85,2024-11,1465.0,1116002
CIPLA,1465.5,2024-11-21 05:30:00,1478.1,1453.85,2024-11,1470.0,1363706
CIPLA,1486.5,2024-11-22 05:30:00,1496.15,1460.05,2024-11,1466.0,704859
