Ticker,close,date,high,low,month,open,volume
HCLTECH,1258.95,2023-11-01 05:30:00,1285.95,1255.3,2023-11,1280.0,1572719
HCLTECH,1273.4,2023-11-02 05:30:00,1275.0,1265.0,2023-11,1266.0,1368604
HCLTECH,1266.25,2023-11-03 05:30:00,1287.3,1263.0,2023-11,1282.6,2052536
HCLTECH,1269.7,2023-11-06 05:30:00,1279.5,1265.15,2023-11,1276.25,1175823
HCLTECH,1273.95,2023-11-07 05:30:00,1277.7,1267.1,2023-11,1269.0,1385282
HCLTECH,1267.65,2023-11-08 05:30:00,1280.8,1265.9,2023-11,1280.0,937671
HCLTECH,1267.5,2023-11-09 05:30:00,1275.8,1261.8,2023-11,1267.65,1483749
HCLTECH,1255.45,2023-11-10 05:30:00,1271.0,1250.65,2023-11,1262.3,1469902
HCLTECH,1260.2,2023-11-12 05:30:00,1265.45,1256.35,2023-11,1265.0,132650
HCLTECH,1261.0,2023-11-13 05:30:00,1263.6,1253.3,2023-11,1260.0,730991
HCLTECH,1276.65,2023-11-15 05:30:00,1283.0,1268.4,2023-11,1275.0,2410620
HCLTECH,1311.05,2023-11-16 05:30:00,1317.95,1278.0,2023-11,1283.8,3936945
HCLTECH,1309.15,2023-11-17 05:30:00,1325.75,1306.4,2023-11,1313.4,2882039
HCLTECH,1325.4,2023-11-20 05:30:00,1331.7,1314.0,2023-11,1314.95,2831858
HCLTECH,1326.6,2023-11-21 05:30:00,1336.0,1321.8,2023-11,1335.6,1514256
HCLTECH,1329.7,2023-11-22 05:30:00,1335.75,1320.4,2023-11,1326.6,1535630
HCLTECH,1329.0,2023-11-23 05:30:00,1335.25,1325.7,2023-11,1333.95,1307344
HCLTECH,1309.15,2023-11-24 05:30:00,1332.65,1305.65,2023-11,1328.9,1795933
HCLTECH,1316.65,2023-11-28 05:30:00,1319.9,1295.3,2023-11,1309.15,2152951
HCLTECH,1333.95,2023-11-29 05:30:00,1338.8,1321.5,2023-11,1324.0,1835524
HCLTECH,1340.9,2023-11-30 05:30:00,1346.8,1329.7,2023-11,1337.0,4104385
HCLTECH,1336.7,2023-12-01 05:30:00,1349.0,1328.0,2023-12,1346.0,1854324
HCLTECH,1337.95,2023-12-04 05:30:00,1350.0,1331.0,2023-12,1350.0,1547057
HCLTECH,1317.55,2023-12-05 05:30:00,1347.0,1308.3,2023-12,1347.0,3932040
HCLTECH,1329.55,2023-12-06 05:30:00,1339.95,1319.55,2023-12,1325.0,2077245
HCLTECH,1328.0,2023-12-07 05:30:00,1337.0,1325.35,2023-12,1331.0,1985003
HCLTECH,1364.1,2023-12-08 05:30:00,1369.95,1329.0,2023-12,1333.0,4509751
HCLTECH,1375.3,2023-12-11 05:30:00,1383.0,1366.05,2023-12,1370.1,2824656
HCLTECH,1375.3,2023-12-12 05:30:00,1387.0,1370.0,2023-12,1377.0,2730422
HCLTECH,1369.2,2023-12-13 05:30:00,1382.8,1357.05,2023-12,1379.35,1896931
HCLTECH,1414.6,2023-12-14 05:30:00,1419.25,1382.0,2023-12,1391.0,5145574
HCLTECH,1491.3,2023-12-15 05:30:00,1497.0,1422.0,2023-12,1422.0,7374290
HCLTECH,1504.3,2023-12-18 05:30:00,1509.9,1481.0,2023-12,1489.85,3075527
HCLTECH,1488.3,2023-12-19 05:30:00,1504.65,1477.7,2023-12,1501.5,2590417
HCLTECH,1439.95,2023-12-20 05:30:00,1503.05,1435.0,2023-12,1485.0,4368383
HCLTECH,1422.05,2023-12-21 05:30:00,1447.05,1420.1,2023-12,1421.15,2841508
HCLTECH,1462.7,2023-12-22 05:30:00,1467.35,1423.0,2023-12,1431.0,2303438
HCLTECH,1458.15,2023-12-26 05:30:00,1467.35,1442.15,2023-12,1462.7,1363265
HCLTECH,1472.05,2023-12-27 05:30:00,1476.0,1457.55,2023-12,1465.45,1402329
HCLTECH,1472.45,2023-12-28 05:30:00,1482.7,1468.45,2023-12,1470.6,1928616
HCLTECH,1466.1,2023-12-29 05:30:00,1481.85,1457.55,2023-12,1473.95,1481617
HCLTECH,1483.75,2024-01-01 05:30:00,1495.75,1455.05,2024-01,1460.0,1222315
HCLTECH,1469.55,2024-01-02 05:30:00,1488.8,1461.35,2024-01,1484.05,1440888
HCLTECH,1437.75,2024-01-03 05:30:00,1465.0,1435.5,2024-01,1460.0,1651716
HCLTECH,1419.95,2024-01-04 05:30:00,1444.8,1417.15,2024-01,1437.0,3392241
HCLTECH,1432.8,2024-01-05 05:30:00,1438.85,1421.9,2024-01,1425.0,1776925
HCLTECH,1447.9,2024-01-08 05:30:00,1452.6,1430.55,2024-01,1435.0,2025264
HCLTECH,1460.4,2024-01-09 05:30:00,1480.95,1452.35,2024-01,1460.6,3119270
HCLTECH,1492.1,2024-01-10 05:30:00,1508.0,1466.05,2024-01,1474.9,4368914
HCLTECH,1484.8,2024-01-11 05:30:00,1500.0,1474.0,2024-01,1500.0,2271368
HCLTECH,1540.8,2024-01-12 05:30:00,1555.0,1498.5,2024-01,1505.0,5862043
HCLTECH,1588.2,2024-01-15 05:30:00,1619.6,1575.5,2024-01,1610.0,9712071
HCLTECH,1555.45,2024-01-16 05:30:00,1587.0,1538.0,2024-01,1587.0,4459799
HCLTECH,1575.9,2024-01-17 05:30:00,1585.0,1516.55,2024-01,1520.0,3846289
HCLTECH,1567.55,2024-01-18 05:30:00,1584.2,1537.05,2024-01,1577.0,3205598
HCLTECH,1567.95,2024-01-19 05:30:00,1590.0,1558.05,2024-01,1570.0,2374099
HCLTECH,1544.0,2024-01-20 05:30:00,1580.0,1537.05,2024-01,1580.0,961332
HCLTECH,1523.65,2024-01-23 05:30:00,1567.9,1517.05,2024-01,1558.9,3196630
HCLTECH,1576.4,2024-01-24 05:30:00,1581.2,1523.7,2024-01,1530.1,2136023
HCLTECH,1550.25,2024-01-25 05:30:00,1570.0,1536.75,2024-01,1570.0,2641656
HCLTECH,1574.55,2024-01-29 05:30:00,1588.6,1550.25,2024-01,1565.0,2521598
HCLTECH,1559.3,2024-01-30 05:30:00,1592.45,1555.0,2024-01,1580.0,1939386
HCLTECH,1576.0,2024-01-31 05:30:00,1581.3,1546.35,2024-01,1559.3,7025931
HCLTECH,1577.4,2024-02-01 05:30:00,1597.0,1566.35,2024-02,1576.0,2845408
HCLTECH,1583.75,2024-02-02 05:30:00,1613.9,1575.0,2024-02,1584.8,2337374
HCLTECH,1555.35,2024-02-05 05:30:00,1588.5,1551.45,2024-02,1584.95,1452864
HCLTECH,1623.75,2024-02-06 05:30:00,1627.0,1558.05,2024-02,1566.0,4988311
HCLTECH,1615.35,2024-02-07 05:30:00,1629.9,1598.95,2024-02,1628.0,3320199
