Ticker,close,date,high,low,month,open,volume
APOLLOHOSP,6287.95,2024-02-01 05:30:00,6377.0,6267.8,2024-02,6289.65,255111
APOLLOHOSP,6320.55,2024-02-02 05:30:00,6359.05,6291.3,2024-02,6320.0,239428
APOLLOHOSP,6234.5,2024-02-05 05:30:00,6346.6,6209.2,2024-02,6320.55,147909
APOLLOHOSP,6197.3,2024-02-06 05:30:00,6297.9,6155.05,2024-02,6259.95,326654
APOLLOHOSP,6177.95,2024-02-07 05:30:00,6248.85,6155.0,2024-02,6237.75,323738
APOLLOHOSP,6231.0,2024-02-08 05:30:00,6363.2,6150.0,2024-02,6201.5,794455
APOLLOHOSP,6437.35,2024-02-09 05:30:00,6473.95,6213.6,2024-02,6269.4,933104
APOLLOHOSP,6614.45,2024-02-12 05:30:00,6677.8,6375.0,2024-02,6464.9,709946
APOLLOHOSP,6718.9,2024-02-13 05:30:00,6740.0,6598.25,2024-02,6614.45,521773
APOLLOHOSP,6754.1,2024-02-14 05:30:00,6775.0,6700.0,2024-02,6718.8,452781
APOLLOHOSP,6627.6,2024-02-15 05:30:00,6764.4,6585.6,2024-02,6750.0,446114
APOLLOHOSP,6600.55,2024-02-16 05:30:00,6660.45,6525.1,2024-02,6631.05,391508
APOLLOHOSP,6657.15,2024-02-19 05:30:00,6675.95,6511.05,2024-02,6620.0,334607
APOLLOHOSP,6759.45,2024-02-20 05:30:00,6785.0,6637.85,2024-02,6667.5,559251
APOLLOHOSP,6760.15,2024-02-21 05:30:00,6821.95,6717.3,2024-02,6784.95,537325
APOLLOHOSP,6769.2,2024-02-22 05:30:00,6874.45,6690.05,2024-02,6765.0,564432
APOLLOHOSP,6774.05,2024-02-23 05:30:00,6786.8,6723.1,2024-02,6779.0,352524
APOLLOHOSP,6584.0,2024-02-26 05:30:00,6791.75,6570.9,2024-02,6769.95,453443
APOLLOHOSP,6620.6,2024-02-27 05:30:00,6668.45,6570.0,2024-02,6588.0,313760
APOLLOHOSP,6362.35,2024-02-28 05:30:00,6630.0,6345.3,2024-02,6630.0,536602
APOLLOHOSP,6101.6,2024-02-29 05:30:00,6392.55,6062.05,2024-02,6392.55,1543361
APOLLOHOSP,6085.4,2024-03-01 05:30:00,6107.0,5941.85,2024-03,6102.0,1749136
APOLLOHOSP,6133.3,2024-03-02 05:30:00,6169.95,6119.95,2024-03,6169.95,33927
APOLLOHOSP,6033.3,2024-03-04 05:30:00,6171.75,6022.85,2024-03,6145.0,551616
APOLLOHOSP,6061.1,2024-03-05 05:30:00,6103.5,5976.2,2024-03,6035.05,724456
APOLLOHOSP,6054.3,2024-03-06 05:30:00,6078.9,5945.0,2024-03,6025.0,588776
APOLLOHOSP,6048.8,2024-03-07 05:30:00,6142.85,6032.0,2024-03,6065.5,738112
APOLLOHOSP,6204.7,2024-03-11 05:30:00,6225.0,6036.1,2024-03,6048.8,521556
APOLLOHOSP,6144.8,2024-03-12 05:30:00,6274.25,6107.5,2024-03,6240.0,482112
APOLLOHOSP,6008.4,2024-03-13 05:30:00,6180.0,5956.05,2024-03,6180.0,356191
APOLLOHOSP,6023.15,2024-03-14 05:30:00,6095.0,5980.0,2024-03,6008.4,439181
APOLLOHOSP,5983.2,2024-03-15 05:30:00,6030.85,5941.6,2024-03,6015.0,764270
APOLLOHOSP,6136.55,2024-03-18 05:30:00,6144.95,5978.65,2024-03,5997.75,419258
APOLLOHOSP,6113.2,2024-03-19 05:30:00,6125.7,6034.05,2024-03,6077.0,542392
APOLLOHOSP,6174.05,2024-03-20 05:30:00,6200.7,6073.45,2024-03,6148.0,413963
APOLLOHOSP,6182.5,2024-03-21 05:30:00,6214.4,6105.6,2024-03,6189.9,350032
APOLLOHOSP,6375.9,2024-03-22 05:30:00,6390.9,6168.7,2024-03,6169.15,727548
APOLLOHOSP,6322.45,2024-03-26 05:30:00,6463.45,6309.5,2024-03,6398.0,629120
APOLLOHOSP,6231.45,2024-03-27 05:30:00,6399.4,6220.0,2024-03,6355.0,603420
APOLLOHOSP,6356.8,2024-03-28 05:30:00,6425.6,6112.5,2024-03,6231.45,818070
APOLLOHOSP,6457.25,2024-04-01 05:30:00,6557.0,6372.75,2024-04,6401.0,440465
APOLLOHOSP,6419.75,2024-04-02 05:30:00,6469.5,6404.2,2024-04,6469.5,213898
APOLLOHOSP,6375.05,2024-04-03 05:30:00,6409.0,6311.0,2024-04,6399.55,289202
APOLLOHOSP,6440.6,2024-04-04 05:30:00,6475.0,6326.4,2024-04,6425.0,547885
APOLLOHOSP,6397.75,2024-04-05 05:30:00,6480.0,6381.55,2024-04,6440.6,239001
APOLLOHOSP,6307.75,2024-04-08 05:30:00,6397.75,6280.0,2024-04,6397.75,491584
APOLLOHOSP,6505.05,2024-04-09 05:30:00,6540.0,6330.95,2024-04,6347.8,592624
APOLLOHOSP,6489.85,2024-04-10 05:30:00,6515.9,6451.0,2024-04,6505.05,174947
APOLLOHOSP,6406.55,2024-04-12 05:30:00,6477.9,6362.7,2024-04,6450.0,450885
APOLLOHOSP,6303.15,2024-04-15 05:30:00,6399.1,6283.0,2024-04,6325.1,251305
APOLLOHOSP,6334.75,2024-04-16 05:30:00,6347.6,6202.0,2024-04,6299.95,290190
APOLLOHOSP,6074.15,2024-04-18 05:30:00,6334.4,6053.2,2024-04,6306.1,518459
APOLLOHOSP,6169.55,2024-04-19 05:30:00,6199.0,6050.0,2024-04,6140.0,560178
APOLLOHOSP,6238.55,2024-04-22 05:30:00,6258.0,6150.0,2024-04,6154.5,197001
APOLLOHOSP,6194.9,2024-04-23 05:30:00,6303.8,6181.0,2024-04,6241.5,217146
APOLLOHOSP,6283.35,2024-04-24 05:30:00,6310.5,6186.15,2024-04,6229.9,207837
APOLLOHOSP,6384.1,2024-04-25 05:30:00,6402.2,6168.85,2024-04,6280.0,520353
APOLLOHOSP,6258.6,2024-04-26 05:30:00,6380.0,6251.05,2024-04,6380.0,261065
APOLLOHOSP,5968.35,2024-04-29 05:30:00,6200.0,5733.0,2024-04,6200.0,2785015
APOLLOHOSP,5947.1,2024-04-30 05:30:00,6023.0,5901.0,2024-04,6000.0,1040838
APOLLOHOSP,5958.55,2024-05-02 05:30:00,6000.0,5939.45,2024-05,5947.1,572406
APOLLOHOSP,6009.6,2024-05-03 05:30:00,6027.7,5960.05,2024-05,6000.0,563849
APOLLOHOSP,6056.7,2024-05-06 05:30:00,6086.15,5986.2,2024-05,6050.0,419144
APOLLOHOSP,5900.25,2024-05-07 05:30:00,6080.0,5856.4,2024-05,6080.0,455928
APOLLOHOSP,5846.5,2024-05-08 05:30:00,5910.0,5812.65,2024-05,5892.0,511587
APOLLOHOSP,5806.4,2024-05-09 05:30:00,5892.0,5790.0,2024-05,5859.9,598157
APOLLOHOSP,5842.45,2024-05-10 05:30:00,5881.0,5753.25,2024-05,5819.95,372227
APOLLOHOSP,5830.15,2024-05-13 05:30:00,5842.4,5790.2,2024-05,5820.0,348407
APOLLOHOSP,5862.8,2024-05-14 05:30:00,5894.65,5740.0,2024-05,5855.0,558136
APOLLOHOSP,5848.8,2024-05-15 05:30:00,5883.45,5820.0,2024-05,5869.95,509306
APOLLOHOSP,5931.7,2024-05-16 05:30:00,5944.5,5850.0,2024-05,5890.0,378026
APOLLOHOSP,5953.05,2024-05-17 05:30:00,5973.0,5910.1,2024-05,5925.0,267904
APOLLOHOSP,5953.95,2024-05-18 05:30:00,5988.0,5913.8,2024-05,5932.0,11673
APOLLOHOSP,5948.25,2024-05-21 05:30:00,6041.9,5920.4,2024-05,6000.0,606639
APOLLOHOSP,5868.15,2024-05-22 05:30:00,5958.6,5844.95,2024-05,5958.6,735701
APOLLOHOSP,5970.05,2024-05-23 05:30:00,5991.45,5860.6,2024-05,5878.45,308200
APOLLOHOSP,5914.35,2024-05-24 05:30:00,5971.85,5867.0,2024-05,5938.3,608807
APOLLOHOSP,5939.3,2024-05-27 05:30:00,5959.5,5918.0,2024-05,5950.0,189637
APOLLOHOSP,5904.5,2024-05-28 05:30:00,5971.45,5880.3,2024-05,5944.15,314362
APOLLOHOSP,5903.45,2024-05-29 05:30:00,5945.0,5880.9,2024-05,5909.9,337183
APOLLOHOSP,5766.45,2024-05-30 05:30:00,5901.75,5750.0,2024-05,5900.0,643549
APOLLOHOSP,5839.2,2024-05-31 05:30:00,5959.35,5743.0,2024-05,5855.95,1382132
APOLLOHOSP,5851.2,2024-06-03 05:30:00,6018.15,5812.55,2024-06,5986.3,804820
APOLLOHOSP,5845.7,2024-06-04 05:30:00,5963.75,5693.2,2024-06,5750.35,642000
APOLLOHOSP,5934.65,2024-06-05 05:30:00,5944.75,5776.8,2024-06,5915.0,487289
APOLLOHOSP,5962.0,2024-06-06 05:30:00,5975.0,5900.0,2024-06,5970.0,490549
APOLLOHOSP,6014.55,2024-06-07 05:30:00,6031.0,5965.45,2024-06,5987.75,436163
APOLLOHOSP,6056.7,2024-06-10 05:30:00,6075.0,5992.05,2024-06,6040.0,443756
APOLLOHOSP,6107.95,2024-06-11 05:30:00,6167.25,6059.2,2024-06,6081.75,521348
APOLLOHOSP,6168.6,2024-06-12 05:30:00,6188.85,6075.0,2024-06,6117.3,321285
APOLLOHOSP,6206.2,2024-06-13 05:30:00,6210.55,6160.0,2024-06,6207.95,401804
APOLLOHOSP,6207.6,2024-06-14 05:30:00,6219.95,6175.0,2024-06,6210.0,216573
APOLLOHOSP,6236.35,2024-06-18 05:30:00,6249.8,6166.2,2024-06,6225.0,267887
APOLLOHOSP,6173.55,2024-06-19 05:30:00,6269.0,6128.05,2024-06,6265.0,401714
APOLLOHOSP,6175.85,2024-06-20 05:30:00,6193.7,6115.75,2024-06,6165.7,252844
APOLLOHOSP,6170.0,2024-06-21 05:30:00,6239.1,6145.0,2024-06,6152.2,434583
APOLLOHOSP,6259.55,2024-06-24 05:30:00,6295.0,6156.15,2024-06,6170.0,357273
APOLLOHOSP,6295.35,2024-06-25 05:30:00,6315.0,6242.25,2024-06,6258.0,348730
APOLLOHOSP,6136.8,2024-06-26 05:30:00,6285.65,6125.0,2024-06,6279.8,538411
APOLLOHOSP,6192.5,2024-06-27 05:30:00,6200.4,6055.0,2024-06,6115.75,440975
APOLLOHOSP,6185.7,2024-06-28 05:30:00,6222.5,6145.15,2024-06,6222.5,334692
APOLLOHOSP,6140.5,2024-07-01 05:30:00,6180.0,6108.45,2024-07,6180.0,374933
APOLLOHOSP,6097.6,2024-07-02 05:30:00,6163.75,6077.0,2024-07,6134.75,436037
APOLLOHOSP,6192.7,2024-07-03 05:30:00,6217.75,6079.05,2024-07,6132.25,188203
APOLLOHOSP,6225.05,2024-07-04 05:30:00,6244.0,6161.0,2024-07,6200.95,222050
APOLLOHOSP,6328.55,2024-07-05 05:30:00,6342.85,6159.0,2024-07,6201.0,350300
APOLLOHOSP,6317.45,2024-07-08 05:30:00,6387.95,6292.8,2024-07,6380.0,317731
APOLLOHOSP,6320.3,2024-07-09 05:30:00,6350.4,6255.9,2024-07,6309.3,176239
APOLLOHOSP,6375.7,2024-07-10 05:30:00,6417.0,6301.15,2024-07,6320.3,295890
APOLLOHOSP,6389.05,2024-07-11 05:30:00,6411.65,6340.0,2024-07,6395.9,354777
APOLLOHOSP,6353.9,2024-07-12 05:30:00,6419.95,6320.0,2024-07,6385.2,211028
APOLLOHOSP,6437.25,2024-07-15 05:30:00,6466.7,6340.5,2024-07,6340.5,359221
APOLLOHOSP,6453.7,2024-07-16 05:30:00,6464.0,6403.0,2024-07,6437.25,298376
APOLLOHOSP,6520.85,2024-07-18 05:30:00,6539.7,6430.0,2024-07,6432.0,583444
APOLLOHOSP,6381.95,2024-07-19 05:30:00,6525.25,6365.0,2024-07,6525.25,228785
APOLLOHOSP,6402.15,2024-07-22 05:30:00,6434.0,6370.15,2024-07,6381.95,222285
APOLLOHOSP,6403.6,2024-07-23 05:30:00,6474.4,6324.8,2024-07,6404.0,284679
APOLLOHOSP,6422.6,2024-07-24 05:30:00,6443.95,6350.05,2024-07,6400.0,309594
APOLLOHOSP,6385.8,2024-07-25 05:30:00,6434.15,6372.0,2024-07,6404.8,412373
APOLLOHOSP,6664.55,2024-07-26 05:30:00,6679.95,6393.55,2024-07,6433.0,432671
APOLLOHOSP,6681.65,2024-07-29 05:30:00,6777.0,6616.4,2024-07,6777.0,367708
APOLLOHOSP,6641.0,2024-07-30 05:30:00,6713.15,6584.1,2024-07,6681.65,264929
APOLLOHOSP,6615.3,2024-07-31 05:30:00,6686.75,6584.15,2024-07,6664.25,352268
APOLLOHOSP,6706.4,2024-08-01 05:30:00,6735.0,6606.6,2024-08,6615.3,361725
APOLLOHOSP,6710.15,2024-08-02 05:30:00,6795.85,6681.0,2024-08,6706.4,587569
APOLLOHOSP,6687.6,2024-08-05 05:30:00,6756.5,6600.05,2024-08,6689.0,907845
APOLLOHOSP,6657.7,2024-08-06 05:30:00,6735.0,6631.05,2024-08,6689.15,334936
APOLLOHOSP,6720.35,2024-08-07 05:30:00,6768.0,6662.0,2024-08,6701.2,358284
APOLLOHOSP,6541.9,2024-08-08 05:30:00,6744.35,6500.0,2024-08,6740.0,509454
APOLLOHOSP,6587.85,2024-08-09 05:30:00,6598.0,6530.0,2024-08,6582.25,115598
APOLLOHOSP,6502.4,2024-08-12 05:30:00,6591.9,6420.95,2024-08,6550.0,230114
APOLLOHOSP,6589.4,2024-08-13 05:30:00,6642.0,6510.3,2024-08,6510.3,400126
APOLLOHOSP,6515.85,2024-08-14 05:30:00,6865.0,6460.25,2024-08,6600.0,1723346
APOLLOHOSP,6686.9,2024-08-16 05:30:00,6714.8,6556.0,2024-08,6556.2,611092
APOLLOHOSP,6724.9,2024-08-19 05:30:00,6756.9,6565.05,2024-08,6750.0,398225
APOLLOHOSP,6672.9,2024-08-20 05:30:00,6788.6,6650.0,2024-08,6775.0,146064
APOLLOHOSP,6752.45,2024-08-21 05:30:00,6788.5,6627.1,2024-08,6675.0,291296
APOLLOHOSP,6830.55,2024-08-22 05:30:00,6858.0,6751.0,2024-08,6760.55,344641
APOLLOHOSP,6860.7,2024-08-23 05:30:00,6927.4,6830.7,2024-08,6864.0,468784
APOLLOHOSP,6780.0,2024-08-26 05:30:00,6878.0,6608.8,2024-08,6830.0,385016
APOLLOHOSP,6781.45,2024-08-27 05:30:00,6850.75,6734.0,2024-08,6780.0,297297
APOLLOHOSP,6776.45,2024-08-28 05:30:00,6848.5,6746.55,2024-08,6785.9,250361
APOLLOHOSP,6857.2,2024-08-29 05:30:00,6907.35,6760.3,2024-08,6799.9,659960
APOLLOHOSP,6927.5,2024-08-30 05:30:00,6990.0,6851.0,2024-08,6865.0,499581
APOLLOHOSP,6880.05,2024-09-02 05:30:00,6999.0,6865.05,2024-09,6989.0,248292
APOLLOHOSP,6844.85,2024-09-03 05:30:00,6925.8,6834.45,2024-09,6890.95,361990
APOLLOHOSP,6930.9,2024-09-04 05:30:00,6938.0,6790.05,2024-09,6838.0,389768
APOLLOHOSP,6934.3,2024-09-05 05:30:00,7044.0,6900.2,2024-09,6930.9,387284
APOLLOHOSP,6906.8,2024-09-06 05:30:00,6962.45,6857.9,2024-09,6934.3,185503
APOLLOHOSP,6860.7,2024-09-09 05:30:00,6928.0,6820.45,2024-09,6906.8,304409
APOLLOHOSP,6921.55,2024-09-10 05:30:00,6975.85,6860.7,2024-09,6900.0,354522
APOLLOHOSP,6900.25,2024-09-11 05:30:00,6953.95,6873.45,2024-09,6900.0,223028
APOLLOHOSP,7061.8,2024-09-12 05:30:00,7096.45,6915.0,2024-09,6943.0,831152
APOLLOHOSP,7019.15,2024-09-13 05:30:00,7099.95,7008.05,2024-09,7096.2,238034
APOLLOHOSP,7031.35,2024-09-16 05:30:00,7062.95,7010.5,2024-09,7025.0,226343
APOLLOHOSP,7008.05,2024-09-17 05:30:00,7152.45,6999.9,2024-09,7031.4,266003
APOLLOHOSP,7035.9,2024-09-18 05:30:00,7068.0,6960.75,2024-09,7029.9,251334
APOLLOHOSP,7030.25,2024-09-19 05:30:00,7124.65,7011.45,2024-09,7068.0,407897
APOLLOHOSP,7082.65,2024-09-20 05:30:00,7120.0,7017.9,2024-09,7039.9,493357
APOLLOHOSP,7152.8,2024-09-23 05:30:00,7182.0,7090.4,2024-09,7090.4,254282
APOLLOHOSP,7122.0,2024-09-24 05:30:00,7200.0,7076.2,2024-09,7076.2,333949
APOLLOHOSP,7133.45,2024-09-25 05:30:00,7144.95,7074.15,2024-09,7092.75,236185
APOLLOHOSP,7167.85,2024-09-26 05:30:00,7193.95,7094.4,2024-09,7108.0,405696
APOLLOHOSP,7234.0,2024-09-27 05:30:00,7279.9,7110.0,2024-09,7159.3,772592
APOLLOHOSP,7199.15,2024-09-30 05:30:00,7316.95,7160.5,2024-09,7160.5,442794
APOLLOHOSP,7153.35,2024-10-01 05:30:00,7243.95,7135.0,2024-10,7201.5,310719
APOLLOHOSP,6905.95,2024-10-03 05:30:00,7200.0,6855.95,2024-10,7093.35,655420
APOLLOHOSP,6773.6,2024-10-04 05:30:00,6958.3,6727.35,2024-10,6902.1,429272
APOLLOHOSP,6773.15,2024-10-07 05:30:00,6857.5,6743.15,2024-10,6801.0,260810
APOLLOHOSP,6924.3,2024-10-08 05:30:00,6940.0,6748.7,2024-10,6819.0,345891
APOLLOHOSP,7008.9,2024-10-09 05:30:00,7070.0,6936.4,2024-10,6959.0,391824
APOLLOHOSP,6955.05,2024-10-10 05:30:00,7055.05,6884.05,2024-10,7054.95,237853
APOLLOHOSP,6983.4,2024-10-11 05:30:00,7018.95,6930.1,2024-10,6982.0,75315
APOLLOHOSP,7092.6,2024-10-14 05:30:00,7101.4,6961.75,2024-10,6976.85,168515
APOLLOHOSP,7140.15,2024-10-15 05:30:00,7150.35,7040.0,2024-10,7115.0,322659
APOLLOHOSP,7071.3,2024-10-16 05:30:00,7135.2,7056.0,2024-10,7085.1,223419
APOLLOHOSP,6989.3,2024-10-17 05:30:00,7102.6,6960.65,2024-10,7089.0,183572
APOLLOHOSP,6982.9,2024-10-18 05:30:00,7041.65,6950.0,2024-10,6983.3,236651
APOLLOHOSP,6986.4,2024-10-21 05:30:00,7032.0,6957.5,2024-10,6972.25,222611
APOLLOHOSP,6891.95,2024-10-22 05:30:00,7037.25,6871.55,2024-10,7019.95,112233
APOLLOHOSP,6906.75,2024-10-23 05:30:00,6958.95,6854.75,2024-10,6885.0,109466
APOLLOHOSP,6954.15,2024-10-24 05:30:00,6978.0,6870.65,2024-10,6937.25,147408
APOLLOHOSP,6944.85,2024-10-25 05:30:00,6981.0,6876.05,2024-10,6954.15,175261
APOLLOHOSP,6926.3,2024-10-28 05:30:00,6970.0,6794.25,2024-10,6923.0,238427
APOLLOHOSP,6987.45,2024-10-29 05:30:00,6997.7,6855.8,2024-10,6957.9,196146
APOLLOHOSP,6982.5,2024-10-30 05:30:00,7035.0,6939.8,2024-10,6980.6,191699
APOLLOHOSP,7022.7,2024-10-31 05:30:00,7050.0,6956.05,2024-10,6999.9,224153
APOLLOHOSP,7031.95,2024-11-01 05:30:00,7046.0,7000.75,2024-11,7022.7,18769
APOLLOHOSP,6958.4,2024-11-04 05:30:00,7090.0,6892.15,2024-11,7090.0,273442
APOLLOHOSP,6966.3,2024-11-05 05:30:00,6986.55,6814.25,2024-11,6920.0,246059
APOLLOHOSP,6968.1,2024-11-06 05:30:00,7141.75,6891.0,2024-11,7020.0,459745
APOLLOHOSP,7424.85,2024-11-07 05:30:00,7483.9,7200.3,2024-11,7316.5,2502817
APOLLOHOSP,7421.4,2024-11-08 05:30:00,7545.0,7380.0,2024-11,7390.05,1032481
APOLLOHOSP,7155.45,2024-11-11 05:30:00,7454.15,6982.6,2024-11,7400.0,625620
APOLLOHOSP,7019.55,2024-11-12 05:30:00,7232.85,7001.0,2024-11,7161.25,194183
APOLLOHOSP,6858.85,2024-11-13 05:30:00,6998.2,6830.45,2024-11,6970.0,299775
APOLLOHOSP,6860.65,2024-11-14 05:30:00,6908.0,6827.05,2024-11,6860.0,192648
APOLLOHOSP,6741.9,2024-11-18 05:30:00,6874.45,6694.55,2024-11,6874.45,268706
APOLLOHOSP,6686.9,2024-11-19 05:30:00,6796.9,6661.2,2024-11,6750.0,290018
APOLLOHOSP,6742.5,2024-11-21 05:30:00,6761.95,6594.15,2024-11,6623.55,258574
APOLLOHOSP,6935.1,2024-11-22 05:30:00,6950.3,6751.6,2024-11,6751.6,498633
