Ticker,close,date,high,low,month,open,volume
BAJFINANCE,7471.9,2023-11-01 05:30:00,7549.0,7457.65,2023-11,7520.0,462778
BAJFINANCE,7449.1,2023-11-02 05:30:00,7615.0,7411.2,2023-11,7530.0,855030
BAJFINANCE,7411.5,2023-11-03 05:30:00,7537.95,7372.45,2023-11,7528.0,1138755
BAJFINANCE,7562.05,2023-11-06 05:30:00,7571.95,7442.6,2023-11,7456.0,634043
BAJFINANCE,7495.6,2023-11-07 05:30:00,7640.0,7446.0,2023-11,7640.0,1563007
BAJFINANCE,7459.95,2023-11-08 05:30:00,7536.0,7406.65,2023-11,7527.0,916717
BAJFINANCE,7386.7,2023-11-09 05:30:00,7485.0,7366.7,2023-11,7485.0,771791
BAJFINANCE,7444.8,2023-11-10 05:30:00,7454.0,7346.45,2023-11,7370.0,496261
BAJFINANCE,7456.9,2023-11-12 05:30:00,7498.0,7447.05,2023-11,7470.05,79745
BAJFINANCE,7360.85,2023-11-13 05:30:00,7450.0,7319.0,2023-11,7447.8,732240
BAJFINANCE,7224.3,2023-11-15 05:30:00,7476.2,7119.15,2023-11,7439.4,1923440
BAJFINANCE,7362.45,2023-11-16 05:30:00,7380.7,6931.25,2023-11,6944.55,4557043
BAJFINANCE,7221.0,2023-11-17 05:30:00,7260.0,7108.05,2023-11,7140.5,2080034
BAJFINANCE,7068.6,2023-11-20 05:30:00,7239.0,7050.1,2023-11,7151.0,1902940
BAJFINANCE,7103.15,2023-11-21 05:30:00,7128.85,7030.0,2023-11,7085.0,1666225
BAJFINANCE,7128.35,2023-11-22 05:30:00,7177.85,7065.5,2023-11,7086.45,1041404
BAJFINANCE,7073.65,2023-11-23 05:30:00,7160.0,7056.0,2023-11,7135.0,606158
BAJFINANCE,7020.8,2023-11-24 05:30:00,7116.8,7011.0,2023-11,7108.0,726499
BAJFINANCE,7127.55,2023-11-28 05:30:00,7135.0,7029.9,2023-11,7035.0,728158
BAJFINANCE,7130.1,2023-11-29 05:30:00,7168.6,7114.05,2023-11,7134.0,682430
BAJFINANCE,7121.9,2023-11-30 05:30:00,7163.6,7085.65,2023-11,7132.0,1271934
BAJFINANCE,7259.35,2023-12-01 05:30:00,7279.85,7142.0,2023-12,7160.0,900477
BAJFINANCE,7407.65,2023-12-04 05:30:00,7420.0,7315.05,2023-12,7340.0,1101426
BAJFINANCE,7349.8,2023-12-05 05:30:00,7440.0,7320.05,2023-12,7430.0,1522242
BAJFINANCE,7427.1,2023-12-06 05:30:00,7459.0,7365.05,2023-12,7390.0,701800
BAJFINANCE,7391.2,2023-12-07 05:30:00,7440.0,7326.0,2023-12,7390.0,668862
BAJFINANCE,7307.6,2023-12-08 05:30:00,7398.1,7274.0,2023-12,7390.55,1144388
BAJFINANCE,7292.75,2023-12-11 05:30:00,7352.7,7270.05,2023-12,7325.0,590055
BAJFINANCE,7314.55,2023-12-12 05:30:00,7354.0,7280.0,2023-12,7280.0,633312
BAJFINANCE,7258.0,2023-12-13 05:30:00,7304.5,7207.0,2023-12,7299.85,682955
BAJFINANCE,7474.2,2023-12-14 05:30:00,7511.25,7300.1,2023-12,7368.5,1729567
BAJFINANCE,7515.05,2023-12-15 05:30:00,7528.9,7445.0,2023-12,7528.85,1173938
BAJFINANCE,7587.6,2023-12-18 05:30:00,7610.0,7526.0,2023-12,7548.0,1082798
BAJFINANCE,7632.65,2023-12-19 05:30:00,7641.6,7535.0,2023-12,7641.0,791408
BAJFINANCE,7493.95,2023-12-20 05:30:00,7695.0,7460.15,2023-12,7650.0,874546
BAJFINANCE,7367.15,2023-12-21 05:30:00,7477.0,7305.5,2023-12,7426.6,913082
BAJFINANCE,7295.3,2023-12-22 05:30:00,7440.0,7243.0,2023-12,7418.95,1129485
BAJFINANCE,7162.3,2023-12-26 05:30:00,7344.0,7145.25,2023-12,7325.0,1225844
BAJFINANCE,7232.8,2023-12-27 05:30:00,7323.4,7190.9,2023-12,7219.9,1605279
BAJFINANCE,7258.65,2023-12-28 05:30:00,7290.0,7200.0,2023-12,7275.0,1856064
BAJFINANCE,7327.75,2023-12-29 05:30:00,7343.0,7205.15,2023-12,7231.65,912802
BAJFINANCE,7299.05,2024-01-01 05:30:00,7336.95,7273.0,2024-01,7336.95,331489
BAJFINANCE,7430.05,2024-01-02 05:30:00,7445.1,7280.05,2024-01,7324.0,1112990
BAJFINANCE,7384.8,2024-01-03 05:30:00,7485.85,7368.2,2024-01,7444.95,553405
BAJFINANCE,7705.55,2024-01-04 05:30:00,7733.95,7560.0,2024-01,7560.0,2911879
BAJFINANCE,7711.15,2024-01-05 05:30:00,7789.0,7673.1,2024-01,7734.95,1052601
BAJFINANCE,7736.0,2024-01-08 05:30:00,7830.0,7631.3,2024-01,7677.0,1121209
BAJFINANCE,7725.45,2024-01-09 05:30:00,7810.0,7698.0,2024-01,7774.0,1247083
BAJFINANCE,7680.55,2024-01-10 05:30:00,7735.25,7660.0,2024-01,7716.0,559072
BAJFINANCE,7669.75,2024-01-11 05:30:00,7793.3,7651.05,2024-01,7680.0,651741
BAJFINANCE,7661.05,2024-01-12 05:30:00,7718.95,7617.0,2024-01,7684.0,808638
BAJFINANCE,7478.0,2024-01-15 05:30:00,7697.95,7454.0,2024-01,7697.95,997220
BAJFINANCE,7456.65,2024-01-16 05:30:00,7614.5,7427.9,2024-01,7475.0,1194723
BAJFINANCE,7358.85,2024-01-17 05:30:00,7478.2,7302.2,2024-01,7303.3,1380271
