Ticker,close,date,high,low,month,open,volume
COALINDIA,306.65,2023-11-01 05:30:00,315.8,305.85,2023-11,313.2,9593653
COALINDIA,308.85,2023-11-02 05:30:00,312.8,307.3,2023-11,308.95,7071960
COALINDIA,312.0,2023-11-03 05:30:00,314.7,310.3,2023-11,310.6,4658440
COALINDIA,316.55,2023-11-06 05:30:00,319.55,313.0,2023-11,313.2,10340818
COALINDIA,314.25,2023-11-07 05:30:00,318.8,313.65,2023-11,316.5,6826885
COALINDIA,317.4,2023-11-08 05:30:00,318.15,314.55,2023-11,316.0,6424833
COALINDIA,323.55,2023-11-09 05:30:00,324.5,315.7,2023-11,318.45,15503280
COALINDIA,323.4,2023-11-10 05:30:00,326.15,321.55,2023-11,324.45,8445203
COALINDIA,331.8,2023-11-12 05:30:00,336.7,328.25,2023-11,330.0,10263484
COALINDIA,349.35,2023-11-13 05:30:00,350.0,330.3,2023-11,333.0,42178783
COALINDIA,350.6,2023-11-15 05:30:00,359.0,348.6,2023-11,359.0,35092206
COALINDIA,345.8,2023-11-16 05:30:00,354.5,344.85,2023-11,353.0,17617280
COALINDIA,345.25,2023-11-17 05:30:00,348.55,342.3,2023-11,348.0,13542916
COALINDIA,347.75,2023-11-20 05:30:00,352.4,343.95,2023-11,348.0,19032608
COALINDIA,334.2,2023-11-21 05:30:00,338.5,328.85,2023-11,335.0,15148068
COALINDIA,332.15,2023-11-22 05:30:00,337.9,330.0,2023-11,335.8,7599447
COALINDIA,334.45,2023-11-23 05:30:00,336.05,330.0,2023-11,332.5,6186567
COALINDIA,332.8,2023-11-24 05:30:00,337.45,332.1,2023-11,335.35,7054445
COALINDIA,341.95,2023-11-28 05:30:00,342.5,333.3,2023-11,334.8,10791886
COALINDIA,342.35,2023-11-29 05:30:00,345.0,338.1,2023-11,343.0,14149513
COALINDIA,342.15,2023-11-30 05:30:00,345.0,338.05,2023-11,345.0,11959336
COALINDIA,346.65,2023-12-01 05:30:00,351.1,342.45,2023-12,343.8,15105221
COALINDIA,354.7,2023-12-04 05:30:00,360.0,350.65,2023-12,351.1,22705896
COALINDIA,355.55,2023-12-05 05:30:00,356.45,350.0,2023-12,355.7,15782945
COALINDIA,352.15,2023-12-06 05:30:00,362.5,349.45,2023-12,355.8,14817158
COALINDIA,351.95,2023-12-07 05:30:00,353.8,348.4,2023-12,353.8,8507659
COALINDIA,351.0,2023-12-08 05:30:00,358.4,346.9,2023-12,352.0,13444251
COALINDIA,353.65,2023-12-11 05:30:00,358.6,351.0,2023-12,351.0,11420609
COALINDIA,347.5,2023-12-12 05:30:00,354.6,345.15,2023-12,354.15,8789103
COALINDIA,345.2,2023-12-13 05:30:00,349.8,343.7,2023-12,349.4,8091533
COALINDIA,347.6,2023-12-14 05:30:00,351.2,345.8,2023-12,349.2,13142466
COALINDIA,350.0,2023-12-15 05:30:00,354.35,348.45,2023-12,350.0,14331890
COALINDIA,347.65,2023-12-18 05:30:00,351.25,342.3,2023-12,351.0,7959685
COALINDIA,366.95,2023-12-19 05:30:00,369.75,346.5,2023-12,346.5,28937243
COALINDIA,352.15,2023-12-20 05:30:00,371.8,350.0,2023-12,369.0,23224408
COALINDIA,355.5,2023-12-21 05:30:00,356.8,346.1,2023-12,351.1,10028664
COALINDIA,363.25,2023-12-22 05:30:00,367.4,356.4,2023-12,359.0,13916380
COALINDIA,366.05,2023-12-26 05:30:00,371.8,362.5,2023-12,363.8,11910267
COALINDIA,365.6,2023-12-27 05:30:00,369.2,362.4,2023-12,367.0,7890042
COALINDIA,380.95,2023-12-28 05:30:00,382.5,365.8,2023-12,366.8,28310022
COALINDIA,376.0,2023-12-29 05:30:00,381.7,374.25,2023-12,381.5,8859317
COALINDIA,381.8,2024-01-01 05:30:00,386.8,377.45,2024-01,377.8,11124690
COALINDIA,392.65,2024-01-02 05:30:00,395.85,384.25,2024-01,387.4,28363847
COALINDIA,384.55,2024-01-03 05:30:00,394.8,383.85,2024-01,394.8,12903439
COALINDIA,384.75,2024-01-04 05:30:00,389.8,383.9,2024-01,387.8,11039940
COALINDIA,384.25,2024-01-05 05:30:00,388.5,382.5,2024-01,386.8,8369460
COALINDIA,380.4,2024-01-08 05:30:00,388.65,379.25,2024-01,386.45,9424716
COALINDIA,385.35,2024-01-09 05:30:00,387.95,382.1,2024-01,383.65,9473743
COALINDIA,382.05,2024-01-10 05:30:00,385.85,375.85,2024-01,385.85,9670366
COALINDIA,384.35,2024-01-11 05:30:00,388.9,383.3,2024-01,385.5,9163771
COALINDIA,381.1,2024-01-12 05:30:00,385.8,379.55,2024-01,385.8,7471050
COALINDIA,384.65,2024-01-15 05:30:00,387.9,381.4,2024-01,382.5,7490747
COALINDIA,381.9,2024-01-16 05:30:00,386.95,377.05,2024-01,385.4,10165133
COALINDIA,379.65,2024-01-17 05:30:00,385.35,377.2,2024-01,381.8,10996538
COALINDIA,375.65,2024-01-18 05:30:00,382.55,368.0,2024-01,380.8,12493835
COALINDIA,383.25,2024-01-19 05:30:00,384.9,379.1,2024-01,380.65,15893456
COALINDIA,398.8,2024-01-20 05:30:00,401.5,384.45,2024-01,386.5,26121433
COALINDIA,375.3,2024-01-23 05:30:00,404.8,373.65,2024-01,403.5,16406737
COALINDIA,382.6,2024-01-24 05:30:00,387.8,374.25,2024-01,379.8,22938994
COALINDIA,389.4,2024-01-25 05:30:00,391.7,385.35,2024-01,386.8,13440949
COALINDIA,412.8,2024-01-29 05:30:00,414.7,391.5,2024-01,392.9,27149058
COALINDIA,402.55,2024-01-30 05:30:00,415.8,401.6,2024-01,415.75,14159072
COALINDIA,406.15,2024-01-31 05:30:00,409.15,400.4,2024-01,405.05,23750822
COALINDIA,406.7,2024-02-01 05:30:00,411.9,402.5,2024-02,408.8,8862155
COALINDIA,419.8,2024-02-02 05:30:00,422.9,409.65,2024-02,410.8,25177075
COALINDIA,440.25,2024-02-05 05:30:00,450.0,417.1,2024-02,423.25,31418925
COALINDIA,448.65,2024-02-06 05:30:00,451.0,437.25,2024-02,444.8,13386526
COALINDIA,452.65,2024-02-07 05:30:00,460.55,447.8,2024-02,454.0,14430152
COALINDIA,459.2,2024-02-08 05:30:00,468.6,450.0,2024-02,454.8,18790158
COALINDIA,456.2,2024-02-09 05:30:00,463.8,435.65,2024-02,462.2,17472069
COALINDIA,432.8,2024-02-12 05:30:00,457.45,430.05,2024-02,457.0,19472346
COALINDIA,452.35,2024-02-13 05:30:00,457.85,434.0,2024-02,443.8,35665854
COALINDIA,466.35,2024-02-14 05:30:00,468.0,443.0,2024-02,451.65,18592696
COALINDIA,476.85,2024-02-15 05:30:00,481.25,467.55,2024-02,469.0,18501875
COALINDIA,480.0,2024-02-16 05:30:00,487.6,477.5,2024-02,482.4,14513583
COALINDIA,461.0,2024-02-19 05:30:00,487.45,455.45,2024-02,482.8,19798448
COALINDIA,446.5,2024-02-20 05:30:00,457.95,441.0,2024-02,457.95,27899165
COALINDIA,432.95,2024-02-21 05:30:00,450.95,431.0,2024-02,450.95,19032050
COALINDIA,445.15,2024-02-22 05:30:00,448.0,427.95,2024-02,438.0,22083710
COALINDIA,443.9,2024-02-23 05:30:00,449.6,441.65,2024-02,448.0,9625544
COALINDIA,442.3,2024-02-26 05:30:00,447.25,440.55,2024-02,443.9,7570244
COALINDIA,441.4,2024-02-27 05:30:00,445.3,435.05,2024-02,442.3,8343526
COALINDIA,434.2,2024-02-28 05:30:00,442.85,430.35,2024-02,440.3,8893614
COALINDIA,436.7,2024-02-29 05:30:00,444.0,429.65,2024-02,444.0,11711699
COALINDIA,446.35,2024-03-01 05:30:00,448.8,438.0,2024-03,438.0,8411615
COALINDIA,448.5,2024-03-02 05:30:00,450.0,446.45,2024-03,447.2,1085461
COALINDIA,455.4,2024-03-04 05:30:00,458.0,448.05,2024-03,451.85,11977226
COALINDIA,460.65,2024-03-05 05:30:00,461.75,453.55,2024-03,456.0,9605493
COALINDIA,461.6,2024-03-06 05:30:00,464.95,444.55,2024-03,462.45,14061966
COALINDIA,458.6,2024-03-07 05:30:00,465.4,456.05,2024-03,461.6,9680802
COALINDIA,453.9,2024-03-11 05:30:00,462.85,452.4,2024-03,461.0,7824738
COALINDIA,449.3,2024-03-12 05:30:00,455.8,446.7,2024-03,453.9,8409613
COALINDIA,417.05,2024-03-13 05:30:00,449.9,410.0,2024-03,449.3,17803423
COALINDIA,427.7,2024-03-14 05:30:00,428.85,412.2,2024-03,419.0,20478918
COALINDIA,415.25,2024-03-15 05:30:00,428.05,401.2,2024-03,427.7,25435001
COALINDIA,421.85,2024-03-18 05:30:00,423.5,413.55,2024-03,416.0,9803914
COALINDIA,419.05,2024-03-19 05:30:00,424.6,414.0,2024-03,417.0,8373676
COALINDIA,419.5,2024-03-20 05:30:00,422.8,412.7,2024-03,419.8,6950340
COALINDIA,432.05,2024-03-21 05:30:00,433.55,423.15,2024-03,424.0,9911230
COALINDIA,431.95,2024-03-22 05:30:00,436.2,428.3,2024-03,430.9,9172888
COALINDIA,435.95,2024-03-26 05:30:00,440.95,430.9,2024-03,433.8,9389403
COALINDIA,429.45,2024-03-27 05:30:00,439.8,426.05,2024-03,439.8,17985246
COALINDIA,434.1,2024-03-28 05:30:00,438.45,430.0,2024-03,430.0,10332853
COALINDIA,442.05,2024-04-01 05:30:00,443.8,434.8,2024-04,436.7,7256592
COALINDIA,443.2,2024-04-02 05:30:00,448.3,436.05,2024-04,442.05,11530800
COALINDIA,445.5,2024-04-03 05:30:00,447.0,440.9,2024-04,443.2,6972648
COALINDIA,448.85,2024-04-04 05:30:00,453.5,442.55,2024-04,450.0,14743020
COALINDIA,446.95,2024-04-05 05:30:00,448.85,444.0,2024-04,448.75,4820138
COALINDIA,447.4,2024-04-08 05:30:00,450.45,444.55,2024-04,449.0,3980972
COALINDIA,439.85,2024-04-09 05:30:00,450.3,437.25,2024-04,448.7,8005012
