Ticker,close,date,high,low,month,open,volume
SBILIFE,1336.05,2023-11-01 05:30:00,1377.95,1332.4,2023-11,1371.05,968893
SBILIFE,1343.5,2023-11-02 05:30:00,1357.75,1340.15,2023-11,1342.0,637519
SBILIFE,1329.35,2023-11-03 05:30:00,1349.95,1326.1,2023-11,1344.8,690163
SBILIFE,1331.85,2023-11-06 05:30:00,1340.7,1323.4,2023-11,1335.0,377106
SBILIFE,1340.85,2023-11-07 05:30:00,1344.05,1320.4,2023-11,1332.5,1038346
SBILIFE,1345.5,2023-11-08 05:30:00,1349.35,1334.7,2023-11,1342.15,498283
SBILIFE,1350.7,2023-11-09 05:30:00,1353.35,1335.45,2023-11,1345.1,493454
SBILIFE,1355.4,2023-11-10 05:30:00,1360.0,1341.0,2023-11,1351.8,639801
SBILIFE,1358.85,2023-11-12 05:30:00,1370.5,1353.1,2023-11,1364.5,67960
SBILIFE,1328.35,2023-11-13 05:30:00,1359.7,1325.0,2023-11,1351.5,1332535
SBILIFE,1357.1,2023-11-15 05:30:00,1359.0,1332.05,2023-11,1348.95,742427
SBILIFE,1359.95,2023-11-16 05:30:00,1365.1,1348.05,2023-11,1362.75,577249
SBILIFE,1413.95,2023-11-17 05:30:00,1434.45,1354.0,2023-11,1354.0,3192944
SBILIFE,1385.3,2023-11-20 05:30:00,1420.0,1383.0,2023-11,1413.95,726211
SBILIFE,1423.65,2023-11-21 05:30:00,1425.15,1387.1,2023-11,1389.0,2049132
SBILIFE,1430.1,2023-11-22 05:30:00,1438.55,1417.35,2023-11,1425.0,865655
SBILIFE,1410.95,2023-11-23 05:30:00,1434.4,1406.35,2023-11,1430.1,549853
SBILIFE,1409.7,2023-11-24 05:30:00,1418.95,1401.05,2023-11,1414.0,387896
SBILIFE,1412.45,2023-11-28 05:30:00,1417.3,1393.1,2023-11,1409.8,1123470
SBILIFE,1407.85,2023-11-29 05:30:00,1421.8,1406.0,2023-11,1415.45,887709
SBILIFE,1435.25,2023-11-30 05:30:00,1444.2,1409.05,2023-11,1410.0,3027395
SBILIFE,1423.65,2023-12-01 05:30:00,1445.0,1420.1,2023-12,1438.05,808841
SBILIFE,1454.0,2023-12-04 05:30:00,1458.7,1415.0,2023-12,1439.9,2078827
SBILIFE,1460.95,2023-12-05 05:30:00,1472.1,1443.0,2023-12,1454.0,1932719
SBILIFE,1450.7,2023-12-06 05:30:00,1462.95,1445.15,2023-12,1462.0,724418
SBILIFE,1455.75,2023-12-07 05:30:00,1483.45,1450.1,2023-12,1456.85,1244939
SBILIFE,1465.2,2023-12-08 05:30:00,1469.55,1451.55,2023-12,1455.0,1654799
SBILIFE,1460.6,2023-12-11 05:30:00,1468.3,1455.0,2023-12,1465.2,731571
SBILIFE,1481.45,2023-12-12 05:30:00,1491.9,1459.95,2023-12,1464.5,1763549
SBILIFE,1466.8,2023-12-13 05:30:00,1483.15,1460.0,2023-12,1483.15,2279728
SBILIFE,1469.85,2023-12-14 05:30:00,1477.6,1454.95,2023-12,1473.0,2953215
SBILIFE,1452.5,2023-12-15 05:30:00,1485.0,1448.6,2023-12,1474.0,1482700
SBILIFE,1446.95,2023-12-18 05:30:00,1461.4,1441.65,2023-12,1452.5,1580916
SBILIFE,1424.55,2023-12-19 05:30:00,1448.0,1419.05,2023-12,1444.95,1282514
SBILIFE,1409.25,2023-12-20 05:30:00,1437.0,1404.05,2023-12,1437.0,1151553
SBILIFE,1403.75,2023-12-21 05:30:00,1410.3,1379.95,2023-12,1401.5,1841616
SBILIFE,1394.3,2023-12-22 05:30:00,1417.7,1387.05,2023-12,1414.0,1111420
SBILIFE,1395.3,2023-12-26 05:30:00,1409.15,1387.65,2023-12,1400.0,875367
SBILIFE,1421.35,2023-12-27 05:30:00,1424.0,1399.1,2023-12,1405.0,718369
SBILIFE,1435.3,2023-12-28 05:30:00,1444.95,1419.2,2023-12,1428.5,1446654
SBILIFE,1432.6,2023-12-29 05:30:00,1435.25,1421.05,2023-12,1433.0,383858
SBILIFE,1432.1,2024-01-01 05:30:00,1437.6,1425.95,2024-01,1435.85,158288
SBILIFE,1437.65,2024-01-02 05:30:00,1449.7,1421.75,2024-01,1437.0,691712
SBILIFE,1422.7,2024-01-03 05:30:00,1440.9,1415.6,2024-01,1430.0,550221
SBILIFE,1431.6,2024-01-04 05:30:00,1436.6,1415.0,2024-01,1420.8,938454
SBILIFE,1454.15,2024-01-05 05:30:00,1468.0,1433.7,2024-01,1435.9,1258280
SBILIFE,1421.05,2024-01-08 05:30:00,1460.1,1416.4,2024-01,1454.15,738502
SBILIFE,1449.35,2024-01-09 05:30:00,1468.25,1421.0,2024-01,1429.0,1871763
SBILIFE,1451.45,2024-01-10 05:30:00,1495.35,1448.0,2024-01,1454.95,2547856
SBILIFE,1427.8,2024-01-11 05:30:00,1463.3,1425.9,2024-01,1450.05,908421
SBILIFE,1435.3,2024-01-12 05:30:00,1440.9,1418.5,2024-01,1434.8,557158
SBILIFE,1430.05,2024-01-15 05:30:00,1444.55,1424.55,2024-01,1442.0,902104
SBILIFE,1408.8,2024-01-16 05:30:00,1431.9,1405.55,2024-01,1425.05,1729041
SBILIFE,1421.15,2024-01-17 05:30:00,1444.95,1386.55,2024-01,1397.0,2628568
SBILIFE,1404.9,2024-01-18 05:30:00,1438.0,1384.2,2024-01,1416.9,2296538
SBILIFE,1440.6,2024-01-19 05:30:00,1445.0,1405.4,2024-01,1405.9,570639
SBILIFE,1442.2,2024-01-20 05:30:00,1454.35,1431.6,2024-01,1448.9,463302
SBILIFE,1375.5,2024-01-23 05:30:00,1448.65,1367.35,2024-01,1444.0,2880301
SBILIFE,1410.55,2024-01-24 05:30:00,1413.9,1368.55,2024-01,1380.4,1255876
SBILIFE,1380.9,2024-01-25 05:30:00,1414.9,1357.15,2024-01,1414.9,3230297
SBILIFE,1418.4,2024-01-29 05:30:00,1424.6,1388.0,2024-01,1388.0,1607583
SBILIFE,1399.0,2024-01-30 05:30:00,1433.7,1392.85,2024-01,1425.0,1464906
SBILIFE,1401.15,2024-01-31 05:30:00,1406.5,1381.7,2024-01,1400.0,1343827
SBILIFE,1432.75,2024-02-01 05:30:00,1459.7,1398.5,2024-02,1407.3,1803699
SBILIFE,1435.45,2024-02-02 05:30:00,1456.0,1420.05,2024-02,1440.8,1817169
SBILIFE,1419.85,2024-02-05 05:30:00,1460.0,1414.9,2024-02,1435.0,1010779
SBILIFE,1464.0,2024-02-06 05:30:00,1469.95,1404.9,2024-02,1422.6,1515381
SBILIFE,1469.45,2024-02-07 05:30:00,1493.0,1453.65,2024-02,1472.6,690402
SBILIFE,1459.05,2024-02-08 05:30:00,1492.1,1455.15,2024-02,1481.9,1679065
SBILIFE,1439.7,2024-02-09 05:30:00,1468.0,1436.5,2024-02,1468.0,596482
SBILIFE,1436.0,2024-02-12 05:30:00,1452.0,1423.25,2024-02,1442.45,515507
SBILIFE,1467.6,2024-02-13 05:30:00,1475.85,1428.2,2024-02,1436.0,1388464
SBILIFE,1453.7,2024-02-14 05:30:00,1464.0,1439.05,2024-02,1460.0,504590
SBILIFE,1453.35,2024-02-15 05:30:00,1464.35,1443.65,2024-02,1464.0,736364
SBILIFE,1508.45,2024-02-16 05:30:00,1516.2,1451.6,2024-02,1456.4,2008339
SBILIFE,1488.85,2024-02-19 05:30:00,1522.0,1486.0,2024-02,1517.1,1163429
SBILIFE,1513.55,2024-02-20 05:30:00,1517.65,1473.35,2024-02,1488.85,1569035
SBILIFE,1501.7,2024-02-21 05:30:00,1519.5,1495.4,2024-02,1510.05,1156081
SBILIFE,1509.65,2024-02-22 05:30:00,1513.5,1470.2,2024-02,1510.0,1355358
SBILIFE,1529.15,2024-02-23 05:30:00,1536.25,1501.25,2024-02,1508.4,1115653
SBILIFE,1549.15,2024-02-26 05:30:00,1553.4,1525.1,2024-02,1531.15,1283074
SBILIFE,1542.7,2024-02-27 05:30:00,1569.0,1538.9,2024-02,1553.8,1764621
SBILIFE,1540.2,2024-02-28 05:30:00,1556.75,1536.4,2024-02,1544.0,834214
SBILIFE,1552.55,2024-02-29 05:30:00,1567.1,1525.4,2024-02,1540.2,1672455
SBILIFE,1542.15,2024-03-01 05:30:00,1569.35,1536.05,2024-03,1564.9,1088145
SBILIFE,1546.8,2024-03-02 05:30:00,1569.4,1535.2,2024-03,1553.05,50098
SBILIFE,1517.95,2024-03-04 05:30:00,1554.0,1508.25,2024-03,1553.85,2126926
SBILIFE,1491.25,2024-03-05 05:30:00,1525.0,1487.95,2024-03,1525.0,1476872
SBILIFE,1520.4,2024-03-06 05:30:00,1523.9,1487.0,2024-03,1492.25,1568041
SBILIFE,1510.4,2024-03-07 05:30:00,1521.3,1489.0,2024-03,1520.0,2468543
SBILIFE,1532.1,2024-03-11 05:30:00,1539.8,1513.6,2024-03,1526.95,1824218
SBILIFE,1516.4,2024-03-12 05:30:00,1551.75,1509.05,2024-03,1533.0,1608593
SBILIFE,1487.35,2024-03-13 05:30:00,1532.6,1480.65,2024-03,1524.0,1461171
SBILIFE,1505.85,2024-03-14 05:30:00,1514.55,1465.3,2024-03,1482.2,1094035
SBILIFE,1500.0,2024-03-15 05:30:00,1504.95,1481.1,2024-03,1482.0,1466897
SBILIFE,1489.7,2024-03-18 05:30:00,1503.45,1478.3,2024-03,1493.0,641326
SBILIFE,1461.35,2024-03-19 05:30:00,1488.95,1456.3,2024-03,1480.0,1010444
SBILIFE,1458.4,2024-03-20 05:30:00,1469.45,1450.0,2024-03,1460.0,477278
SBILIFE,1468.05,2024-03-21 05:30:00,1477.0,1458.0,2024-03,1472.9,958834
SBILIFE,1501.1,2024-03-22 05:30:00,1511.0,1458.1,2024-03,1474.0,563028
SBILIFE,1486.4,2024-03-26 05:30:00,1509.45,1457.8,2024-03,1458.5,1349881
SBILIFE,1479.55,2024-03-27 05:30:00,1499.0,1473.5,2024-03,1490.0,795193
SBILIFE,1500.25,2024-03-28 05:30:00,1521.85,1480.0,2024-03,1480.0,1704887
SBILIFE,1489.95,2024-04-01 05:30:00,1519.1,1486.75,2024-04,1498.0,838186
SBILIFE,1470.6,2024-04-02 05:30:00,1496.6,1465.3,2024-04,1495.0,941688
SBILIFE,1460.8,2024-04-03 05:30:00,1472.95,1456.05,2024-04,1470.0,1862464
SBILIFE,1463.75,2024-04-04 05:30:00,1475.05,1447.0,2024-04,1467.5,1905528
SBILIFE,1485.3,2024-04-05 05:30:00,1489.9,1460.15,2024-04,1469.0,836975
SBILIFE,1518.8,2024-04-08 05:30:00,1528.0,1487.0,2024-04,1488.7,822205
SBILIFE,1510.55,2024-04-09 05:30:00,1527.4,1503.05,2024-04,1525.1,718575
SBILIFE,1503.35,2024-04-10 05:30:00,1516.7,1481.0,2024-04,1515.0,1056524
SBILIFE,1493.15,2024-04-12 05:30:00,1511.4,1488.2,2024-04,1501.0,787733
SBILIFE,1466.9,2024-04-15 05:30:00,1489.9,1462.5,2024-04,1489.85,994053
SBILIFE,1462.75,2024-04-16 05:30:00,1476.9,1452.0,2024-04,1460.2,717750
SBILIFE,1456.95,2024-04-18 05:30:00,1483.65,1448.0,2024-04,1465.0,1746383
SBILIFE,1447.55,2024-04-19 05:30:00,1457.55,1425.35,2024-04,1450.0,1129149
SBILIFE,1475.4,2024-04-22 05:30:00,1482.9,1452.0,2024-04,1456.5,772048
SBILIFE,1469.85,2024-04-23 05:30:00,1489.2,1464.25,2024-04,1478.0,1042729
SBILIFE,1460.05,2024-04-24 05:30:00,1478.0,1452.55,2024-04,1469.85,898680
SBILIFE,1444.45,2024-04-25 05:30:00,1464.0,1436.15,2024-04,1464.0,2406788
SBILIFE,1415.25,2024-04-26 05:30:00,1466.85,1411.2,2024-04,1455.0,2180945
SBILIFE,1422.35,2024-04-29 05:30:00,1460.9,1414.05,2024-04,1437.0,4381119
SBILIFE,1436.55,2024-04-30 05:30:00,1449.85,1423.2,2024-04,1432.0,2402464
SBILIFE,1460.9,2024-05-02 05:30:00,1464.75,1416.35,2024-05,1416.35,2194261
SBILIFE,1443.25,2024-05-03 05:30:00,1472.7,1438.4,2024-05,1469.0,1355425
SBILIFE,1440.6,2024-05-06 05:30:00,1457.45,1431.6,2024-05,1450.0,920880
SBILIFE,1450.15,2024-05-07 05:30:00,1458.9,1431.55,2024-05,1440.9,1800920
SBILIFE,1426.75,2024-05-08 05:30:00,1465.95,1423.0,2024-05,1440.0,1297162
SBILIFE,1422.4,2024-05-09 05:30:00,1439.5,1413.2,2024-05,1431.9,1645954
SBILIFE,1431.95,2024-05-10 05:30:00,1438.5,1415.75,2024-05,1425.0,741292
SBILIFE,1425.1,2024-05-13 05:30:00,1440.0,1420.55,2024-05,1435.0,771284
SBILIFE,1432.85,2024-05-14 05:30:00,1436.75,1422.05,2024-05,1427.2,896653
SBILIFE,1430.1,2024-05-15 05:30:00,1443.85,1425.75,2024-05,1440.0,254646
SBILIFE,1452.2,2024-05-16 05:30:00,1458.2,1420.15,2024-05,1431.55,1176239
SBILIFE,1434.2,2024-05-17 05:30:00,1450.0,1430.5,2024-05,1450.0,2433315
SBILIFE,1439.85,2024-05-18 05:30:00,1444.1,1430.5,2024-05,1434.0,29747
SBILIFE,1429.65,2024-05-21 05:30:00,1440.7,1422.5,2024-05,1438.85,1300334
SBILIFE,1427.4,2024-05-22 05:30:00,1435.55,1424.0,2024-05,1434.25,966583
SBILIFE,1446.8,2024-05-23 05:30:00,1452.95,1424.05,2024-05,1434.0,1206423
SBILIFE,1436.25,2024-05-24 05:30:00,1448.45,1433.45,2024-05,1442.5,487961
SBILIFE,1410.2,2024-05-27 05:30:00,1448.0,1402.15,2024-05,1435.0,1675749
SBILIFE,1450.75,2024-05-28 05:30:00,1455.0,1405.9,2024-05,1415.0,1600105
SBILIFE,1412.8,2024-05-29 05:30:00,1449.45,1406.6,2024-05,1448.0,1518325
SBILIFE,1380.05,2024-05-30 05:30:00,1418.8,1371.0,2024-05,1418.8,2097166
SBILIFE,1386.4,2024-05-31 05:30:00,1401.15,1372.6,2024-05,1393.8,2559060
SBILIFE,1391.5,2024-06-03 05:30:00,1436.4,1387.35,2024-06,1435.3,870693
SBILIFE,1338.85,2024-06-04 05:30:00,1402.7,1307.7,2024-06,1398.15,3277433
SBILIFE,1390.1,2024-06-05 05:30:00,1396.2,1330.7,2024-06,1341.0,1238176
SBILIFE,1442.85,2024-06-06 05:30:00,1445.8,1380.25,2024-06,1390.1,2227021
SBILIFE,1425.85,2024-06-07 05:30:00,1440.0,1420.0,2024-06,1435.1,1279929
SBILIFE,1432.3,2024-06-10 05:30:00,1452.0,1418.35,2024-06,1436.85,2059288
