Ticker,close,date,high,low,month,open,volume
TITAN,3173.4,2023-11-01 05:30:00,3212.9,3168.35,2023-11,3193.85,756820
TITAN,3201.5,2023-11-02 05:30:00,3228.5,3180.0,2023-11,3200.0,774180
TITAN,3274.5,2023-11-03 05:30:00,3288.0,3205.05,2023-11,3205.15,1355614
TITAN,3267.05,2023-11-06 05:30:00,3310.0,3245.3,2023-11,3310.0,1137606
TITAN,3270.2,2023-11-07 05:30:00,3286.45,3250.2,2023-11,3274.0,433992
TITAN,3311.85,2023-11-08 05:30:00,3323.8,3272.2,2023-11,3289.0,632305
TITAN,3283.75,2023-11-09 05:30:00,3320.95,3274.65,2023-11,3320.95,1317398
TITAN,3256.35,2023-11-10 05:30:00,3274.95,3223.0,2023-11,3263.05,1170763
TITAN,3280.6,2023-11-12 05:30:00,3320.0,3265.0,2023-11,3300.0,204514
TITAN,3264.75,2023-11-13 05:30:00,3278.35,3250.6,2023-11,3275.0,275538
TITAN,3295.95,2023-11-15 05:30:00,3300.9,3260.75,2023-11,3275.25,747863
TITAN,3335.95,2023-11-16 05:30:00,3358.0,3259.25,2023-11,3295.4,1055389
TITAN,3338.85,2023-11-17 05:30:00,3366.0,3326.7,2023-11,3339.0,633405
TITAN,3345.85,2023-11-20 05:30:00,3353.95,3312.25,2023-11,3338.0,497379
TITAN,3394.45,2023-11-21 05:30:00,3401.75,3355.1,2023-11,3365.0,1038863
TITAN,3429.85,2023-11-22 05:30:00,3435.0,3396.05,2023-11,3400.0,980779
TITAN,3408.4,2023-11-23 05:30:00,3441.95,3396.3,2023-11,3433.9,517362
TITAN,3396.95,2023-11-24 05:30:00,3419.1,3382.55,2023-11,3406.0,589530
TITAN,3442.4,2023-11-28 05:30:00,3445.95,3397.35,2023-11,3417.95,733524
TITAN,3429.3,2023-11-29 05:30:00,3473.85,3424.0,2023-11,3473.85,819200
TITAN,3490.6,2023-11-30 05:30:00,3500.0,3422.25,2023-11,3431.1,1480088
TITAN,3489.5,2023-12-01 05:30:00,3500.0,3470.0,2023-12,3499.0,655263
TITAN,3488.4,2023-12-04 05:30:00,3550.0,3478.05,2023-12,3550.0,808838
TITAN,3545.3,2023-12-05 05:30:00,3550.0,3479.0,2023-12,3488.4,713651
TITAN,3546.9,2023-12-06 05:30:00,3573.95,3522.1,2023-12,3550.0,474140
TITAN,3585.4,2023-12-07 05:30:00,3595.0,3519.05,2023-12,3546.9,820214
TITAN,3634.65,2023-12-08 05:30:00,3646.95,3575.0,2023-12,3575.0,1562141
TITAN,3630.5,2023-12-11 05:30:00,3644.6,3598.3,2023-12,3634.55,620604
TITAN,3571.4,2023-12-12 05:30:00,3644.5,3563.25,2023-12,3637.0,1075941
TITAN,3602.35,2023-12-13 05:30:00,3609.75,3552.75,2023-12,3585.0,717618
TITAN,3591.4,2023-12-14 05:30:00,3647.0,3584.35,2023-12,3647.0,992762
TITAN,3600.55,2023-12-15 05:30:00,3615.0,3584.8,2023-12,3615.0,906271
TITAN,3619.6,2023-12-18 05:30:00,3667.2,3593.9,2023-12,3600.7,699850
TITAN,3610.45,2023-12-19 05:30:00,3627.95,3600.1,2023-12,3610.65,577926
TITAN,3554.1,2023-12-20 05:30:00,3651.5,3541.0,2023-12,3610.45,849001
TITAN,3580.0,2023-12-21 05:30:00,3598.95,3518.8,2023-12,3524.1,816722
TITAN,3627.35,2023-12-22 05:30:00,3638.45,3560.55,2023-12,3580.0,777099
TITAN,3656.7,2023-12-26 05:30:00,3665.0,3623.45,2023-12,3635.0,526101
TITAN,3689.25,2023-12-27 05:30:00,3695.0,3645.0,2023-12,3668.0,666625
TITAN,3715.1,2023-12-28 05:30:00,3737.0,3680.7,2023-12,3699.9,1033648
TITAN,3675.45,2023-12-29 05:30:00,3715.1,3660.25,2023-12,3715.1,709614
TITAN,3677.15,2024-01-01 05:30:00,3698.0,3667.5,2024-01,3689.0,286683
TITAN,3698.25,2024-01-02 05:30:00,3707.85,3642.5,2024-01,3689.0,453685
TITAN,3693.05,2024-01-03 05:30:00,3709.95,3665.0,2024-01,3708.0,356757
TITAN,3719.7,2024-01-04 05:30:00,3727.0,3686.65,2024-01,3696.0,545228
TITAN,3712.55,2024-01-05 05:30:00,3750.0,3687.25,2024-01,3719.7,963628
TITAN,3706.05,2024-01-08 05:30:00,3776.85,3695.8,2024-01,3770.0,1202148
TITAN,3694.0,2024-01-09 05:30:00,3753.95,3685.15,2024-01,3736.95,572612
TITAN,3714.45,2024-01-10 05:30:00,3730.0,3690.0,2024-01,3708.0,556311
TITAN,3698.6,2024-01-11 05:30:00,3742.7,3692.6,2024-01,3726.9,392818
TITAN,3726.0,2024-01-12 05:30:00,3734.3,3647.95,2024-01,3700.0,990582
TITAN,3758.85,2024-01-15 05:30:00,3775.0,3736.0,2024-01,3740.0,661292
TITAN,3820.3,2024-01-16 05:30:00,3858.0,3756.0,2024-01,3758.85,1170685
TITAN,3830.05,2024-01-17 05:30:00,3855.0,3800.0,2024-01,3818.95,723356
TITAN,3734.7,2024-01-18 05:30:00,3824.65,3718.85,2024-01,3791.35,1293580
TITAN,3810.6,2024-01-19 05:30:00,3861.5,3740.7,2024-01,3742.2,2566367
TITAN,3784.7,2024-01-20 05:30:00,3834.4,3780.0,2024-01,3833.95,238575
TITAN,3739.65,2024-01-23 05:30:00,3858.0,3705.75,2024-01,3786.0,1053510
TITAN,3767.85,2024-01-24 05:30:00,3780.0,3711.75,2024-01,3764.0,636988
TITAN,3770.2,2024-01-25 05:30:00,3796.95,3730.1,2024-01,3770.4,646135
TITAN,3866.65,2024-01-29 05:30:00,3875.0,3760.55,2024-01,3760.6,699215
TITAN,3735.75,2024-01-30 05:30:00,3886.95,3715.0,2024-01,3882.0,852445
TITAN,3697.55,2024-01-31 05:30:00,3775.0,3653.25,2024-01,3749.0,1386754
TITAN,3627.45,2024-02-01 05:30:00,3738.0,3601.0,2024-02,3738.0,1408462
TITAN,3612.4,2024-02-02 05:30:00,3713.45,3602.45,2024-02,3635.0,2320153
TITAN,3552.05,2024-02-05 05:30:00,3624.65,3534.9,2024-02,3612.95,1771614
TITAN,3559.15,2024-02-06 05:30:00,3577.95,3531.6,2024-02,3552.05,1069901
TITAN,3576.5,2024-02-07 05:30:00,3620.0,3555.8,2024-02,3578.0,900220
TITAN,3549.1,2024-02-08 05:30:00,3610.0,3503.0,2024-02,3604.8,1011857
TITAN,3591.6,2024-02-09 05:30:00,3597.9,3532.85,2024-02,3549.1,838509
TITAN,3585.25,2024-02-12 05:30:00,3618.6,3570.05,2024-02,3599.0,487283
TITAN,3559.95,2024-02-13 05:30:00,3608.75,3551.15,2024-02,3607.0,796060
TITAN,3585.55,2024-02-14 05:30:00,3593.85,3503.3,2024-02,3546.0,1046318
TITAN,3622.05,2024-02-15 05:30:00,3632.0,3571.0,2024-02,3595.05,759063
TITAN,3655.4,2024-02-16 05:30:00,3690.0,3624.5,2024-02,3648.0,915502
TITAN,3695.05,2024-02-19 05:30:00,3709.5,3650.0,2024-02,3671.95,528874
TITAN,3686.7,2024-02-20 05:30:00,3719.95,3665.5,2024-02,3700.0,744107
TITAN,3656.35,2024-02-21 05:30:00,3707.5,3640.0,2024-02,3652.05,660426
TITAN,3652.05,2024-02-22 05:30:00,3676.0,3555.35,2024-02,3676.0,1017437
TITAN,3691.95,2024-02-23 05:30:00,3737.0,3655.0,2024-02,3672.0,897831
TITAN,3622.5,2024-02-26 05:30:00,3690.0,3610.85,2024-02,3690.0,546842
TITAN,3653.85,2024-02-27 05:30:00,3675.0,3621.05,2024-02,3630.0,673959
TITAN,3594.7,2024-02-28 05:30:00,3669.0,3582.15,2024-02,3655.0,538608
TITAN,3624.4,2024-02-29 05:30:00,3654.0,3585.3,2024-02,3595.2,1692242
TITAN,3765.9,2024-03-01 05:30:00,3774.0,3626.0,2024-03,3630.0,1533727
TITAN,3764.1,2024-03-02 05:30:00,3778.0,3747.35,2024-03,3778.0,51206
TITAN,3732.4,2024-03-04 05:30:00,3764.1,3715.0,2024-03,3761.6,787542
TITAN,3750.75,2024-03-05 05:30:00,3759.15,3708.0,2024-03,3748.0,733660
TITAN,3810.75,2024-03-06 05:30:00,3815.0,3702.7,2024-03,3748.05,765602
TITAN,3786.9,2024-03-07 05:30:00,3824.25,3768.1,2024-03,3812.05,838514
TITAN,3750.15,2024-03-11 05:30:00,3808.0,3742.05,2024-03,3802.9,597848
TITAN,3748.8,2024-03-12 05:30:00,3766.0,3713.5,2024-03,3762.0,564569
TITAN,3625.7,2024-03-13 05:30:00,3762.0,3590.0,2024-03,3759.0,1027729
TITAN,3640.15,2024-03-14 05:30:00,3648.0,3580.15,2024-03,3629.95,1293906
TITAN,3633.2,2024-03-15 05:30:00,3655.95,3610.0,2024-03,3634.7,1207241
TITAN,3579.7,2024-03-18 05:30:00,3620.0,3565.1,2024-03,3619.0,785257
TITAN,3583.4,2024-03-19 05:30:00,3606.65,3547.05,2024-03,3579.0,554444
TITAN,3590.5,2024-03-20 05:30:00,3596.9,3550.0,2024-03,3583.4,526882
TITAN,3627.55,2024-03-21 05:30:00,3637.0,3590.05,2024-03,3606.95,767905
TITAN,3706.7,2024-03-22 05:30:00,3726.9,3621.25,2024-03,3627.55,1281102
TITAN,3698.2,2024-03-26 05:30:00,3729.95,3665.0,2024-03,3665.0,1158224
