Ticker,close,date,high,low,month,open,volume
M&M,1454.6,2023-11-01 05:30:00,1485.0,1450.0,2023-11,1464.9,2627536
M&M,1469.7,2023-11-02 05:30:00,1477.5,1452.5,2023-11,1465.0,2091122
M&M,1469.0,2023-11-03 05:30:00,1488.1,1460.45,2023-11,1480.0,2456723
M&M,1488.3,2023-11-06 05:30:00,1492.2,1473.55,2023-11,1481.8,1271868
M&M,1479.75,2023-11-07 05:30:00,1497.0,1475.0,2023-11,1488.25,1940908
M&M,1487.4,2023-11-08 05:30:00,1489.4,1474.0,2023-11,1485.05,1342202
M&M,1552.05,2023-11-09 05:30:00,1558.7,1487.4,2023-11,1487.4,4831782
M&M,1524.1,2023-11-10 05:30:00,1551.0,1515.3,2023-11,1550.0,4872228
M&M,1526.25,2023-11-12 05:30:00,1540.0,1523.35,2023-11,1540.0,340544
M&M,1540.25,2023-11-13 05:30:00,1543.3,1513.05,2023-11,1526.25,1968032
M&M,1544.15,2023-11-15 05:30:00,1550.8,1533.55,2023-11,1549.0,2782942
M&M,1569.5,2023-11-16 05:30:00,1583.95,1538.5,2023-11,1544.2,3224223
M&M,1584.55,2023-11-17 05:30:00,1596.0,1572.65,2023-11,1575.0,2035309
M&M,1552.2,2023-11-20 05:30:00,1589.8,1540.6,2023-11,1589.8,2918577
M&M,1559.75,2023-11-21 05:30:00,1571.4,1549.15,2023-11,1553.0,2213144
M&M,1543.45,2023-11-22 05:30:00,1564.65,1535.0,2023-11,1560.0,1269475
M&M,1545.85,2023-11-23 05:30:00,1560.95,1535.1,2023-11,1556.6,1552635
M&M,1553.2,2023-11-24 05:30:00,1559.5,1547.5,2023-11,1549.0,1239270
M&M,1566.05,2023-11-28 05:30:00,1572.0,1542.15,2023-11,1553.2,2596766
M&M,1619.1,2023-11-29 05:30:00,1623.4,1567.25,2023-11,1576.0,3581220
M&M,1647.75,2023-11-30 05:30:00,1660.0,1613.7,2023-11,1615.05,5214960
M&M,1625.5,2023-12-01 05:30:00,1666.0,1621.2,2023-12,1656.0,2489755
M&M,1656.85,2023-12-04 05:30:00,1675.0,1639.45,2023-12,1662.85,3001010
M&M,1686.05,2023-12-05 05:30:00,1708.0,1640.6,2023-12,1660.9,3423953
M&M,1702.4,2023-12-06 05:30:00,1710.45,1684.15,2023-12,1688.1,2279220
M&M,1692.65,2023-12-07 05:30:00,1706.0,1681.65,2023-12,1703.0,2461051
M&M,1668.55,2023-12-08 05:30:00,1708.15,1662.55,2023-12,1699.0,1942667
M&M,1652.2,2023-12-11 05:30:00,1674.45,1647.1,2023-12,1674.0,2037178
M&M,1635.4,2023-12-12 05:30:00,1670.0,1626.5,2023-12,1663.0,2051527
M&M,1666.15,2023-12-13 05:30:00,1670.5,1629.55,2023-12,1639.0,2247441
M&M,1703.55,2023-12-14 05:30:00,1709.85,1671.05,2023-12,1676.0,3326228
M&M,1724.95,2023-12-15 05:30:00,1739.6,1698.0,2023-12,1727.9,3858594
M&M,1710.8,2023-12-18 05:30:00,1731.85,1698.75,2023-12,1720.0,1739425
M&M,1699.35,2023-12-19 05:30:00,1723.85,1691.3,2023-12,1720.0,1660221
M&M,1646.95,2023-12-20 05:30:00,1711.95,1640.6,2023-12,1710.0,3047660
M&M,1633.85,2023-12-21 05:30:00,1653.15,1620.4,2023-12,1635.0,3211338
M&M,1634.25,2023-12-22 05:30:00,1652.0,1622.75,2023-12,1630.0,2751274
M&M,1662.25,2023-12-26 05:30:00,1669.0,1634.5,2023-12,1640.9,1203594
M&M,1687.95,2023-12-27 05:30:00,1691.8,1660.25,2023-12,1670.0,1793638
M&M,1734.45,2023-12-28 05:30:00,1739.95,1688.4,2023-12,1688.95,2963938
M&M,1729.4,2023-12-29 05:30:00,1758.0,1715.0,2023-12,1730.0,2273255
M&M,1703.3,2024-01-01 05:30:00,1730.0,1699.0,2024-01,1729.4,1307485
M&M,1656.2,2024-01-02 05:30:00,1705.0,1649.45,2024-01,1703.6,2857334
M&M,1655.25,2024-01-03 05:30:00,1678.2,1648.05,2024-01,1672.0,1927812
M&M,1641.7,2024-01-04 05:30:00,1674.45,1638.2,2024-01,1666.9,2835768
M&M,1642.0,2024-01-05 05:30:00,1661.5,1636.5,2024-01,1647.95,1709313
M&M,1616.15,2024-01-08 05:30:00,1653.4,1606.1,2024-01,1648.15,1492195
M&M,1629.9,2024-01-09 05:30:00,1636.8,1615.0,2024-01,1625.0,2542484
M&M,1632.8,2024-01-10 05:30:00,1647.45,1621.35,2024-01,1645.0,1954233
M&M,1628.65,2024-01-11 05:30:00,1651.25,1625.85,2024-01,1643.9,2228002
M&M,1624.45,2024-01-12 05:30:00,1633.85,1601.5,2024-01,1630.0,3061539
M&M,1635.55,2024-01-15 05:30:00,1640.9,1616.1,2024-01,1635.0,1405514
M&M,1620.35,2024-01-16 05:30:00,1640.0,1617.55,2024-01,1638.0,2236688
M&M,1597.7,2024-01-17 05:30:00,1615.0,1591.0,2024-01,1612.0,2548169
M&M,1617.25,2024-01-18 05:30:00,1623.3,1580.65,2024-01,1600.0,2328588
M&M,1655.55,2024-01-19 05:30:00,1659.0,1622.25,2024-01,1624.95,2836976
M&M,1622.3,2024-01-20 05:30:00,1673.95,1616.0,2024-01,1660.5,711300
M&M,1595.2,2024-01-23 05:30:00,1647.6,1588.25,2024-01,1619.0,2772880
M&M,1628.1,2024-01-24 05:30:00,1632.3,1575.0,2024-01,1595.0,2543323
M&M,1635.5,2024-01-25 05:30:00,1642.75,1603.9,2024-01,1631.6,2038472
M&M,1640.0,2024-01-29 05:30:00,1645.0,1625.0,2024-01,1635.5,3075670
M&M,1620.35,2024-01-30 05:30:00,1659.5,1614.45,2024-01,1649.95,2569098
M&M,1651.55,2024-01-31 05:30:00,1658.3,1609.05,2024-01,1615.05,3154787
M&M,1651.15,2024-02-01 05:30:00,1702.6,1645.55,2024-02,1659.25,4065784
M&M,1660.75,2024-02-02 05:30:00,1687.05,1650.0,2024-02,1655.0,3304158
M&M,1703.55,2024-02-05 05:30:00,1712.85,1665.1,2024-02,1676.7,3525423
M&M,1727.65,2024-02-06 05:30:00,1730.0,1706.0,2024-02,1710.95,2219874
M&M,1721.0,2024-02-07 05:30:00,1752.0,1715.7,2024-02,1731.45,1213661
M&M,1685.9,2024-02-08 05:30:00,1743.9,1675.55,2024-02,1729.0,2550690
M&M,1646.4,2024-02-09 05:30:00,1689.75,1628.0,2024-02,1686.0,2033950
M&M,1660.45,2024-02-12 05:30:00,1675.05,1640.55,2024-02,1654.0,1197925
