Ticker,close,date,high,low,month,open,volume
NESTLEIND,2387.27,2023-11-01 05:30:00,2420.01,2378.0,2023-11,2420.0,636900
NESTLEIND,2411.18,2023-11-02 05:30:00,2414.98,2377.31,2023-11,2399.02,1070680
NESTLEIND,2399.91,2023-11-03 05:30:00,2420.0,2397.69,2023-11,2414.29,477140
NESTLEIND,2428.96,2023-11-06 05:30:00,2439.05,2405.87,2023-11,2415.01,742760
NESTLEIND,2436.95,2023-11-07 05:30:00,2448.0,2412.01,2023-11,2428.7,529650
NESTLEIND,2428.16,2023-11-08 05:30:00,2441.27,2422.01,2023-11,2436.91,363050
NESTLEIND,2422.68,2023-11-09 05:30:00,2441.5,2419.23,2023-11,2435.0,422230
NESTLEIND,2413.72,2023-11-10 05:30:00,2424.95,2405.56,2023-11,2422.68,283170
NESTLEIND,2428.33,2023-11-12 05:30:00,2434.8,2414.1,2023-11,2434.0,63580
NESTLEIND,2408.58,2023-11-13 05:30:00,2429.8,2403.2,2023-11,2429.8,285280
NESTLEIND,2417.41,2023-11-15 05:30:00,2424.9,2400.8,2023-11,2424.5,766970
NESTLEIND,2408.29,2023-11-16 05:30:00,2427.25,2404.6,2023-11,2419.51,694180
NESTLEIND,2437.31,2023-11-17 05:30:00,2448.49,2406.46,2023-11,2410.0,700510
NESTLEIND,2430.26,2023-11-20 05:30:00,2440.38,2416.6,2023-11,2437.51,541150
NESTLEIND,2437.34,2023-11-21 05:30:00,2441.98,2418.02,2023-11,2430.5,453290
NESTLEIND,2435.08,2023-11-22 05:30:00,2452.0,2426.0,2023-11,2437.01,368210
NESTLEIND,2439.33,2023-11-23 05:30:00,2458.99,2435.11,2023-11,2441.41,368140
NESTLEIND,2413.9,2023-11-24 05:30:00,2447.28,2410.81,2023-11,2445.0,404120
NESTLEIND,2421.86,2023-11-28 05:30:00,2426.0,2388.31,2023-11,2413.8,876970
NESTLEIND,2406.75,2023-11-29 05:30:00,2433.5,2401.1,2023-11,2422.1,627150
NESTLEIND,2423.61,2023-11-30 05:30:00,2434.02,2396.53,2023-11,2408.0,1472030
NESTLEIND,2433.86,2023-12-01 05:30:00,2436.5,2415.64,2023-12,2433.99,636500
NESTLEIND,2440.28,2023-12-04 05:30:00,2453.5,2413.86,2023-12,2438.9,993920
NESTLEIND,2460.89,2023-12-05 05:30:00,2467.39,2440.28,2023-12,2445.1,671870
NESTLEIND,2496.85,2023-12-06 05:30:00,2509.69,2470.2,2023-12,2472.88,796080
NESTLEIND,2497.52,2023-12-07 05:30:00,2517.01,2481.33,2023-12,2496.85,600850
NESTLEIND,2478.96,2023-12-08 05:30:00,2517.57,2475.64,2023-12,2499.5,700760
NESTLEIND,2504.34,2023-12-11 05:30:00,2512.0,2463.9,2023-12,2488.0,539370
NESTLEIND,2494.72,2023-12-12 05:30:00,2524.07,2480.23,2023-12,2504.34,641230
NESTLEIND,2504.44,2023-12-13 05:30:00,2508.0,2482.5,2023-12,2495.84,445720
NESTLEIND,2479.33,2023-12-14 05:30:00,2514.4,2475.01,2023-12,2514.4,1047260
NESTLEIND,2436.64,2023-12-15 05:30:00,2495.22,2422.0,2023-12,2485.01,1595410
NESTLEIND,2435.43,2023-12-18 05:30:00,2458.06,2429.9,2023-12,2445.0,663240
NESTLEIND,2548.97,2023-12-19 05:30:00,2570.5,2451.09,2023-12,2456.98,3528660
