Ticker,close,date,high,low,month,open,volume
TATACONSUM,1115.25,2024-10-15 05:30:00,1119.0,1106.1,2024-10,1116.0,768815
TATACONSUM,1113.95,2024-10-16 05:30:00,1120.0,1102.1,2024-10,1115.2,738403
TATACONSUM,1090.15,2024-10-17 05:30:00,1117.0,1087.65,2024-10,1113.0,975432
TATACONSUM,1093.25,2024-10-18 05:30:00,1098.15,1072.05,2024-10,1090.15,953926
TATACONSUM,1017.05,2024-10-21 05:30:00,1059.45,986.35,2024-10,1047.0,11484692
TATACONSUM,998.25,2024-10-22 05:30:00,1023.85,994.5,2024-10,1023.3,2742491
TATACONSUM,1014.55,2024-10-23 05:30:00,1016.8,995.0,2024-10,1000.0,1936612
TATACONSUM,996.45,2024-10-24 05:30:00,1022.1,994.9,2024-10,1017.95,2014701
TATACONSUM,973.05,2024-10-25 05:30:00,1003.55,970.5,2024-10,996.9,2258366
TATACONSUM,975.9,2024-10-28 05:30:00,983.35,964.0,2024-10,973.05,2364081
TATACONSUM,992.05,2024-10-29 05:30:00,995.3,973.8,2024-10,982.0,1256095
TATACONSUM,1022.7,2024-10-30 05:30:00,1027.0,988.15,2024-10,991.25,2048134
TATACONSUM,1002.55,2024-10-31 05:30:00,1027.9,997.1,2024-10,1025.0,1381633
TATACONSUM,1004.1,2024-11-01 05:30:00,1012.0,1000.0,2024-11,1002.55,212772
TATACONSUM,994.6,2024-11-04 05:30:00,1000.95,976.05,2024-11,998.0,1427199
TATACONSUM,1000.75,2024-11-05 05:30:00,1013.1,985.1,2024-11,985.1,1163041
TATACONSUM,1007.05,2024-11-06 05:30:00,1010.65,997.9,2024-11,1002.0,683591
TATACONSUM,984.85,2024-11-07 05:30:00,1010.0,983.55,2024-11,1007.5,1144864
TATACONSUM,992.95,2024-11-08 05:30:00,997.3,975.4,2024-11,989.0,973252
TATACONSUM,975.95,2024-11-11 05:30:00,997.95,973.25,2024-11,993.2,1108758
TATACONSUM,967.55,2024-11-12 05:30:00,986.35,965.55,2024-11,975.95,968082
TATACONSUM,952.75,2024-11-13 05:30:00,969.95,950.0,2024-11,965.0,948691
TATACONSUM,925.0,2024-11-14 05:30:00,955.25,922.0,2024-11,950.0,1950720
TATACONSUM,930.75,2024-11-18 05:30:00,942.5,916.0,2024-11,929.8,2193819
TATACONSUM,917.15,2024-11-19 05:30:00,940.5,915.05,2024-11,935.0,1844903
TATACONSUM,911.7,2024-11-21 05:30:00,922.0,900.5,2024-11,917.15,1550618
TATACONSUM,945.2,2024-11-22 05:30:00,948.5,912.85,2024-11,916.25,1427895
