Ticker,close,date,high,low,month,open,volume
BAJAJ-AUTO,5344.35,2023-11-01 05:30:00,5449.5,5305.0,2023-11,5305.0,619765
BAJAJ-AUTO,5318.4,2023-11-02 05:30:00,5392.85,5285.0,2023-11,5383.9,304362
BAJAJ-AUTO,5368.95,2023-11-03 05:30:00,5377.05,5316.6,2023-11,5357.0,448715
BAJAJ-AUTO,5406.85,2023-11-06 05:30:00,5427.5,5377.1,2023-11,5380.0,394137
BAJAJ-AUTO,5419.0,2023-11-07 05:30:00,5445.0,5405.3,2023-11,5406.85,202689
BAJAJ-AUTO,5397.6,2023-11-08 05:30:00,5435.25,5381.25,2023-11,5434.0,202145
BAJAJ-AUTO,5418.9,2023-11-09 05:30:00,5455.0,5382.15,2023-11,5421.8,232773
BAJAJ-AUTO,5392.05,2023-11-10 05:30:00,5427.05,5349.05,2023-11,5409.95,149325
BAJAJ-AUTO,5442.55,2023-11-12 05:30:00,5455.0,5358.6,2023-11,5425.0,29055
BAJAJ-AUTO,5425.2,2023-11-13 05:30:00,5439.8,5395.55,2023-11,5435.0,93497
BAJAJ-AUTO,5536.7,2023-11-15 05:30:00,5555.0,5461.1,2023-11,5525.0,640468
BAJAJ-AUTO,5550.9,2023-11-16 05:30:00,5583.3,5496.95,2023-11,5520.0,324712
BAJAJ-AUTO,5631.5,2023-11-17 05:30:00,5674.95,5479.35,2023-11,5556.9,531539
BAJAJ-AUTO,5650.15,2023-11-20 05:30:00,5675.95,5606.0,2023-11,5610.05,679425
BAJAJ-AUTO,5685.95,2023-11-21 05:30:00,5707.35,5640.0,2023-11,5640.5,746193
BAJAJ-AUTO,5751.55,2023-11-22 05:30:00,5764.9,5661.3,2023-11,5680.0,497403
BAJAJ-AUTO,5925.25,2023-11-23 05:30:00,5945.0,5783.1,2023-11,5800.0,1118718
BAJAJ-AUTO,5930.3,2023-11-24 05:30:00,5960.0,5900.0,2023-11,5940.0,297211
BAJAJ-AUTO,5998.15,2023-11-28 05:30:00,6039.65,5912.0,2023-11,5969.8,380535
BAJAJ-AUTO,6069.95,2023-11-29 05:30:00,6096.4,5973.3,2023-11,6010.0,406974
BAJAJ-AUTO,6090.55,2023-11-30 05:30:00,6128.9,6031.0,2023-11,6095.0,501833
BAJAJ-AUTO,6046.05,2023-12-01 05:30:00,6090.0,6003.3,2023-12,6050.0,439023
BAJAJ-AUTO,6201.7,2023-12-04 05:30:00,6217.7,6087.45,2023-12,6090.55,359158
BAJAJ-AUTO,6140.1,2023-12-05 05:30:00,6194.05,6111.1,2023-12,6194.05,565826
BAJAJ-AUTO,6069.95,2023-12-06 05:30:00,6096.0,5987.85,2023-12,6089.05,699201
BAJAJ-AUTO,6093.6,2023-12-07 05:30:00,6154.45,6063.1,2023-12,6069.95,427407
BAJAJ-AUTO,6075.7,2023-12-08 05:30:00,6120.0,6048.05,2023-12,6115.0,233266
BAJAJ-AUTO,6138.4,2023-12-11 05:30:00,6145.0,6018.3,2023-12,6085.0,175955
BAJAJ-AUTO,6254.2,2023-12-12 05:30:00,6299.95,6149.95,2023-12,6164.0,810900
BAJAJ-AUTO,6316.1,2023-12-13 05:30:00,6329.0,6224.35,2023-12,6259.9,373989
BAJAJ-AUTO,6334.85,2023-12-14 05:30:00,6360.0,6284.2,2023-12,6325.0,419212
BAJAJ-AUTO,6275.2,2023-12-15 05:30:00,6402.1,6256.15,2023-12,6368.95,553522
BAJAJ-AUTO,6465.7,2023-12-18 05:30:00,6486.75,6262.15,2023-12,6275.2,851061
BAJAJ-AUTO,6419.0,2023-12-19 05:30:00,6470.25,6395.9,2023-12,6470.0,377109
BAJAJ-AUTO,6364.45,2023-12-20 05:30:00,6466.0,6350.0,2023-12,6434.0,385863
BAJAJ-AUTO,6246.35,2023-12-21 05:30:00,6345.0,6232.0,2023-12,6333.2,397717
BAJAJ-AUTO,6372.1,2023-12-22 05:30:00,6395.0,6264.25,2023-12,6288.0,237213
BAJAJ-AUTO,6464.55,2023-12-26 05:30:00,6475.0,6370.05,2023-12,6379.85,302139
BAJAJ-AUTO,6709.65,2023-12-27 05:30:00,6740.25,6465.2,2023-12,6470.0,1017894
BAJAJ-AUTO,6703.3,2023-12-28 05:30:00,6738.65,6666.0,2023-12,6709.65,406228
BAJAJ-AUTO,6797.25,2023-12-29 05:30:00,6833.95,6666.0,2023-12,6729.95,345626
BAJAJ-AUTO,6701.1,2024-01-01 05:30:00,6795.5,6682.05,2024-01,6770.0,253274
BAJAJ-AUTO,6665.05,2024-01-02 05:30:00,6736.8,6560.95,2024-01,6711.0,361379
BAJAJ-AUTO,6986.5,2024-01-03 05:30:00,7059.85,6604.0,2024-01,6644.05,1256275
BAJAJ-AUTO,6922.15,2024-01-04 05:30:00,7028.95,6887.0,2024-01,7025.0,619987
BAJAJ-AUTO,6978.5,2024-01-05 05:30:00,7084.0,6920.5,2024-01,6950.0,659306
BAJAJ-AUTO,6983.85,2024-01-08 05:30:00,7049.85,6961.5,2024-01,7018.95,312733
BAJAJ-AUTO,7093.9,2024-01-09 05:30:00,7399.0,7075.9,2024-01,7341.0,2125908
BAJAJ-AUTO,7053.75,2024-01-10 05:30:00,7139.95,7020.0,2024-01,7125.0,721432
BAJAJ-AUTO,7298.85,2024-01-11 05:30:00,7324.9,7075.0,2024-01,7090.0,1031594
BAJAJ-AUTO,7301.95,2024-01-12 05:30:00,7360.95,7252.0,2024-01,7360.0,434753
BAJAJ-AUTO,7332.1,2024-01-15 05:30:00,7419.0,7304.05,2024-01,7364.0,440410
BAJAJ-AUTO,7293.95,2024-01-16 05:30:00,7356.15,7244.0,2024-01,7339.0,272181
BAJAJ-AUTO,7165.95,2024-01-17 05:30:00,7210.0,7081.0,2024-01,7112.0,619338
BAJAJ-AUTO,7083.6,2024-01-18 05:30:00,7189.25,7071.15,2024-01,7148.0,557084
BAJAJ-AUTO,7136.55,2024-01-19 05:30:00,7180.0,7105.0,2024-01,7138.8,327976
BAJAJ-AUTO,7095.15,2024-01-20 05:30:00,7189.0,7050.0,2024-01,7170.0,91479
BAJAJ-AUTO,7095.9,2024-01-23 05:30:00,7210.0,6936.55,2024-01,7075.0,953921
BAJAJ-AUTO,7212.85,2024-01-24 05:30:00,7237.0,7028.2,2024-01,7075.1,467134
BAJAJ-AUTO,7597.5,2024-01-25 05:30:00,7625.15,7210.0,2024-01,7360.0,2065788
BAJAJ-AUTO,7548.8,2024-01-29 05:30:00,7640.0,7480.0,2024-01,7594.0,457853
BAJAJ-AUTO,7566.4,2024-01-30 05:30:00,7660.0,7543.65,2024-01,7574.9,266287
BAJAJ-AUTO,7667.55,2024-01-31 05:30:00,7686.0,7515.1,2024-01,7566.4,336874
BAJAJ-AUTO,7655.75,2024-02-01 05:30:00,7765.0,7636.35,2024-02,7680.0,394564
BAJAJ-AUTO,7738.2,2024-02-02 05:30:00,7797.5,7665.6,2024-02,7675.0,197720
BAJAJ-AUTO,7658.25,2024-02-05 05:30:00,7838.0,7633.5,2024-02,7800.0,252401
BAJAJ-AUTO,7720.4,2024-02-06 05:30:00,7747.7,7670.6,2024-02,7675.0,131992
