Ticker,close,date,high,low,month,open,volume
TATAMOTORS,627.7,2023-11-01 05:30:00,633.8,626.3,2023-11,630.0,8785264
TATAMOTORS,636.45,2023-11-02 05:30:00,638.2,630.1,2023-11,632.0,9934305
TATAMOTORS,647.5,2023-11-03 05:30:00,666.0,646.2,2023-11,662.0,23087856
TATAMOTORS,646.05,2023-11-06 05:30:00,652.85,643.2,2023-11,652.85,10801301
TATAMOTORS,645.0,2023-11-07 05:30:00,649.9,643.3,2023-11,645.0,6588073
TATAMOTORS,642.55,2023-11-08 05:30:00,649.05,641.9,2023-11,648.0,6551864
TATAMOTORS,649.35,2023-11-09 05:30:00,653.65,642.7,2023-11,644.0,10155047
TATAMOTORS,651.05,2023-11-10 05:30:00,652.95,644.0,2023-11,649.35,6425792
TATAMOTORS,653.55,2023-11-12 05:30:00,657.95,652.4,2023-11,657.95,2245583
TATAMOTORS,653.25,2023-11-13 05:30:00,654.0,649.3,2023-11,653.0,3279829
TATAMOTORS,671.55,2023-11-15 05:30:00,673.5,656.55,2023-11,660.0,11324434
TATAMOTORS,680.4,2023-11-16 05:30:00,685.5,670.9,2023-11,674.0,17501373
TATAMOTORS,681.55,2023-11-17 05:30:00,687.65,679.6,2023-11,682.5,9563220
TATAMOTORS,674.3,2023-11-20 05:30:00,686.75,670.7,2023-11,682.0,8324354
TATAMOTORS,681.7,2023-11-21 05:30:00,683.3,675.0,2023-11,677.0,7291057
TATAMOTORS,681.2,2023-11-22 05:30:00,687.35,676.05,2023-11,683.95,9279642
TATAMOTORS,679.95,2023-11-23 05:30:00,685.9,677.05,2023-11,683.2,5885370
TATAMOTORS,673.7,2023-11-24 05:30:00,681.95,671.25,2023-11,681.4,6951690
TATAMOTORS,697.5,2023-11-28 05:30:00,699.45,674.25,2023-11,677.45,16015860
TATAMOTORS,712.35,2023-11-29 05:30:00,714.4,694.35,2023-11,702.75,16122864
TATAMOTORS,706.4,2023-11-30 05:30:00,717.25,697.0,2023-11,716.3,24275245
TATAMOTORS,705.45,2023-12-01 05:30:00,711.0,703.0,2023-12,708.0,10565415
TATAMOTORS,705.6,2023-12-04 05:30:00,717.0,704.8,2023-12,716.0,9348036
TATAMOTORS,708.95,2023-12-05 05:30:00,714.9,705.0,2023-12,705.9,9601509
TATAMOTORS,722.45,2023-12-06 05:30:00,724.8,709.0,2023-12,709.05,12148825
TATAMOTORS,721.95,2023-12-07 05:30:00,727.5,716.0,2023-12,725.0,10451801
TATAMOTORS,714.55,2023-12-08 05:30:00,727.6,707.5,2023-12,722.05,8557203
TATAMOTORS,720.8,2023-12-11 05:30:00,726.5,716.55,2023-12,717.8,6403209
TATAMOTORS,715.4,2023-12-12 05:30:00,724.8,713.0,2023-12,724.8,6461539
